[rosmaster.main][INFO] 2020-02-03 01:22:28,860: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-02-03 01:22:28,860: Starting ROS Master Node
[rosmaster.master][INFO] 2020-02-03 01:22:29,040: +SERVICE [/usb_cam/image_proc/get_loggers] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,040: +SERVICE [/usb_cam/image_proc/set_logger_level] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,048: +PUB [/rosout] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44629/
[rosmaster.master][INFO] 2020-02-03 01:22:29,049: +SERVICE [/whycon/get_loggers] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44629/
[rosmaster.master][INFO] 2020-02-03 01:22:29,049: +SERVICE [/whycon/set_logger_level] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44629/
[rosmaster.master][INFO] 2020-02-03 01:22:29,060: +PUB [/rosout] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:46519/
[rosmaster.master][INFO] 2020-02-03 01:22:29,061: +SERVICE [/whycon_display/image_view/get_loggers] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:46519/
[rosmaster.master][INFO] 2020-02-03 01:22:29,061: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:32953/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/']
[rosmaster.master][INFO] 2020-02-03 01:22:29,063: +SERVICE [/whycon_display/image_view/set_logger_level] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:46519/
[rosmaster.master][INFO] 2020-02-03 01:22:29,064: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:32953/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-02-03 01:22:29,065: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:32953/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/']
[rosmaster.master][INFO] 2020-02-03 01:22:29,066: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:32953/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-02-03 01:22:29,066: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:32953/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:44629/']
[rosmaster.master][INFO] 2020-02-03 01:22:29,067: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:32953/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:44629/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-02-03 01:22:29,068: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:32953/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:44629/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:46519/']
[rosmaster.master][INFO] 2020-02-03 01:22:29,069: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:32953/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:44629/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:46519/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-02-03 01:22:29,076: +SERVICE [/usb_cam/image_proc_debayer/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,076: +PUB [/usb_cam/image_proc_debayer/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,077: +PUB [/usb_cam/image_proc_debayer/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,079: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,079: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,081: +PUB [/usb_cam/image_mono/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,082: +SERVICE [/usb_cam/image_mono/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,082: +PUB [/usb_cam/image_mono/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,083: +PUB [/usb_cam/image_mono/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,084: +PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/
[rosmaster.master][INFO] 2020-02-03 01:22:29,085: +SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/
[rosmaster.master][INFO] 2020-02-03 01:22:29,087: +PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/
[rosmaster.master][INFO] 2020-02-03 01:22:29,089: +PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/
[rosmaster.master][INFO] 2020-02-03 01:22:29,090: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,092: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,093: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,094: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2020-02-03 01:22:29,094: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,095: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2020-02-03 01:22:29,096: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,097: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2020-02-03 01:22:29,097: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,098: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2020-02-03 01:22:29,099: +PUB [/usb_cam/image_mono/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,100: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2020-02-03 01:22:29,101: +SERVICE [/usb_cam/image_mono/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,101: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2020-02-03 01:22:29,103: +PUB [/usb_cam/image_mono/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,103: +PUB [/usb_cam/image_raw/compressed] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/
[rosmaster.master][INFO] 2020-02-03 01:22:29,104: +PUB [/usb_cam/image_mono/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,105: +SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/
[rosmaster.master][INFO] 2020-02-03 01:22:29,108: +PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/
[rosmaster.master][INFO] 2020-02-03 01:22:29,109: +PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/
[rosmaster.master][INFO] 2020-02-03 01:22:29,110: +PUB [/tf] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44629/
[rosmaster.master][INFO] 2020-02-03 01:22:29,112: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,114: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,115: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2020-02-03 01:22:29,116: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,117: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2020-02-03 01:22:29,118: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,119: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2020-02-03 01:22:29,120: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,120: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2020-02-03 01:22:29,122: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,122: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2020-02-03 01:22:29,123: +SUB [/usb_cam/image_rect_color] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44629/
[rosmaster.master][INFO] 2020-02-03 01:22:29,124: +PUB [/usb_cam/image_mono] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,124: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2020-02-03 01:22:29,125: +PUB [/usb_cam/image_mono/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,127: +PUB [/usb_cam/image_raw] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/
[rosmaster.master][INFO] 2020-02-03 01:22:29,128: +SERVICE [/usb_cam/image_mono/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,129: +PUB [/usb_cam/image_mono/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,130: +PUB [/usb_cam/image_raw/theora] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/
[rosmaster.master][INFO] 2020-02-03 01:22:29,131: +PUB [/usb_cam/image_mono/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,131: +SUB [/usb_cam/camera_info] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44629/
[rosmaster.master][INFO] 2020-02-03 01:22:29,132: +SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/
[rosmaster.master][INFO] 2020-02-03 01:22:29,133: +PUB [/whycon/image_out] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44629/
[rosmaster.master][INFO] 2020-02-03 01:22:29,133: +PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/
[rosmaster.master][INFO] 2020-02-03 01:22:29,134: +PUB [/whycon/poses] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44629/
[rosmaster.master][INFO] 2020-02-03 01:22:29,135: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/
[rosmaster.master][INFO] 2020-02-03 01:22:29,136: +PUB [/whycon/context] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44629/
[rosmaster.master][INFO] 2020-02-03 01:22:29,138: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,139: +PUB [/whycon/projection] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44629/
[rosmaster.master][INFO] 2020-02-03 01:22:29,140: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,141: +SERVICE [/whycon/reset] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44629/
[rosmaster.master][INFO] 2020-02-03 01:22:29,143: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,144: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,144: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2020-02-03 01:22:29,145: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,146: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2020-02-03 01:22:29,146: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,147: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2020-02-03 01:22:29,148: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,148: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2020-02-03 01:22:29,149: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,149: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2020-02-03 01:22:29,151: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2020-02-03 01:22:29,151: +PUB [/usb_cam/image_color/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,152: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2020-02-03 01:22:29,153: +SERVICE [/usb_cam/image_color/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,153: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2020-02-03 01:22:29,154: +PUB [/usb_cam/image_color/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,155: +PUB [/usb_cam/camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/
[rosmaster.master][INFO] 2020-02-03 01:22:29,156: +PUB [/usb_cam/image_color/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,160: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,161: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,162: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,162: publisherUpdate[/usb_cam/camera_info] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:44629/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/']
[rosmaster.master][INFO] 2020-02-03 01:22:29,163: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,163: publisherUpdate[/usb_cam/camera_info] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:44629/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-02-03 01:22:29,164: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,165: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,166: +PUB [/usb_cam/image_color/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,167: +SERVICE [/usb_cam/image_color/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,168: +PUB [/usb_cam/image_color/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,169: +PUB [/usb_cam/image_color/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,173: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,175: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,176: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,177: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,178: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,179: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,180: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/
[rosmaster.master][INFO] 2020-02-03 01:22:29,180: +PUB [/usb_cam/image_color] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,181: +SERVICE [/usb_cam/start_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/
[rosmaster.master][INFO] 2020-02-03 01:22:29,182: +PUB [/usb_cam/image_color/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,183: +SERVICE [/usb_cam/stop_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43327/
[rosmaster.master][INFO] 2020-02-03 01:22:29,184: +SERVICE [/usb_cam/image_color/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,186: +PUB [/usb_cam/image_color/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,187: +PUB [/usb_cam/image_color/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,191: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,192: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,193: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,193: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,194: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,195: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,196: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,196: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,200: +SERVICE [/usb_cam/image_proc_rectify_mono/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,204: +PUB [/usb_cam/image_proc_rectify_mono/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,205: +PUB [/usb_cam/image_proc_rectify_mono/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
[rosmaster.master][INFO] 2020-02-03 01:22:29,206: +PARAM [/usb_cam/image_proc_rectify_mono/interpolation] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,207: +PARAM [/usb_cam/image_proc_rectify_mono/interpolation] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-03 01:22:29,208: +PUB [/usb_cam/image_rect/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43797/
