[rosmaster.main][INFO] 2019-12-31 21:32:25,018: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-12-31 21:32:25,018: Starting ROS Master Node
[rosmaster.master][INFO] 2019-12-31 21:32:31,439: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:41869/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/']
[rosmaster.master][INFO] 2019-12-31 21:32:31,439: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:41869/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-31 21:32:31,439: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:41869/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:37487/']
[rosmaster.master][INFO] 2019-12-31 21:32:31,440: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:41869/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:37487/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-31 21:32:31,546: +PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/
[rosmaster.master][INFO] 2019-12-31 21:32:31,547: +SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/
[rosmaster.master][INFO] 2019-12-31 21:32:31,548: +PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/
[rosmaster.master][INFO] 2019-12-31 21:32:31,549: +PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/
[rosmaster.master][INFO] 2019-12-31 21:32:31,552: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 21:32:31,553: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 21:32:31,554: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 21:32:31,555: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 21:32:31,556: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 21:32:31,557: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 21:32:31,604: +SERVICE [/usb_cam/image_proc_debayer/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,607: +PUB [/usb_cam/image_proc_debayer/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,609: +PUB [/usb_cam/image_proc_debayer/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,613: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,615: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,622: +PUB [/usb_cam/image_mono/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,624: +SERVICE [/usb_cam/image_mono/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,625: +PUB [/usb_cam/image_mono/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,626: +PUB [/usb_cam/image_mono/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,631: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,632: +PUB [/rosout] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40747/
[rosmaster.master][INFO] 2019-12-31 21:32:31,633: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,634: +SERVICE [/whycon/get_loggers] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40747/
[rosmaster.master][INFO] 2019-12-31 21:32:31,634: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,635: +SERVICE [/whycon/set_logger_level] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40747/
[rosmaster.master][INFO] 2019-12-31 21:32:31,636: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,637: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,638: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,640: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:41869/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:37487/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:40747/']
[rosmaster.master][INFO] 2019-12-31 21:32:31,651: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:41869/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:37487/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:40747/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-31 21:32:31,660: +PUB [/usb_cam/image_raw/compressed] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/
[rosmaster.master][INFO] 2019-12-31 21:32:31,660: +PUB [/usb_cam/image_mono/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,661: +SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/
[rosmaster.master][INFO] 2019-12-31 21:32:31,662: +SERVICE [/usb_cam/image_mono/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,663: +PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/
[rosmaster.master][INFO] 2019-12-31 21:32:31,664: +PUB [/usb_cam/image_mono/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,665: +PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/
[rosmaster.master][INFO] 2019-12-31 21:32:31,666: +PUB [/usb_cam/image_mono/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,670: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 21:32:31,671: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,672: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 21:32:31,673: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,674: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 21:32:31,674: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,675: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 21:32:31,676: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,677: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 21:32:31,678: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,678: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 21:32:31,679: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,681: +PUB [/usb_cam/image_mono] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,681: +PUB [/usb_cam/image_raw] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/
[rosmaster.master][INFO] 2019-12-31 21:32:31,708: +PUB [/tf] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40747/
[rosmaster.master][INFO] 2019-12-31 21:32:31,718: +SUB [/usb_cam/image_rect_color] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40747/
[rosmaster.master][INFO] 2019-12-31 21:32:31,723: +SUB [/usb_cam/camera_info] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40747/
[rosmaster.master][INFO] 2019-12-31 21:32:31,724: +PUB [/whycon/image_out] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40747/
[rosmaster.master][INFO] 2019-12-31 21:32:31,724: +PUB [/whycon/poses] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40747/
[rosmaster.master][INFO] 2019-12-31 21:32:31,725: +PUB [/whycon/context] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40747/
[rosmaster.master][INFO] 2019-12-31 21:32:31,726: +PUB [/whycon/projection] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40747/
[rosmaster.master][INFO] 2019-12-31 21:32:31,726: +SERVICE [/whycon/reset] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40747/
[rosmaster.master][INFO] 2019-12-31 21:32:31,727: +PUB [/usb_cam/image_raw/theora] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/
[rosmaster.master][INFO] 2019-12-31 21:32:31,728: +PUB [/usb_cam/image_mono/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,729: +SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/
[rosmaster.master][INFO] 2019-12-31 21:32:31,729: +SERVICE [/usb_cam/image_mono/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,730: +PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/
[rosmaster.master][INFO] 2019-12-31 21:32:31,731: +PUB [/usb_cam/image_mono/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,731: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/
[rosmaster.master][INFO] 2019-12-31 21:32:31,732: +PUB [/usb_cam/image_mono/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,736: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 21:32:31,737: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,737: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 21:32:31,738: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,739: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 21:32:31,739: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,740: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 21:32:31,740: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,741: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 21:32:31,741: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,742: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 21:32:31,742: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,743: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 21:32:31,743: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,744: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 21:32:31,744: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,745: +PUB [/usb_cam/camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/
[rosmaster.master][INFO] 2019-12-31 21:32:31,746: +PUB [/usb_cam/image_color/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,747: +SERVICE [/usb_cam/image_color/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,748: +PUB [/usb_cam/image_color/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,749: +PUB [/usb_cam/image_color/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,751: publisherUpdate[/usb_cam/camera_info] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:40747/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/']
[rosmaster.master][INFO] 2019-12-31 21:32:31,753: publisherUpdate[/usb_cam/camera_info] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:40747/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-31 21:32:31,753: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,754: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,755: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,756: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,758: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,759: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,760: +PUB [/usb_cam/image_color/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,761: +SERVICE [/usb_cam/image_color/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,763: +PUB [/usb_cam/image_color/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,764: +PUB [/usb_cam/image_color/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,767: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,768: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/
[rosmaster.master][INFO] 2019-12-31 21:32:31,768: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,769: +SERVICE [/usb_cam/start_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/
[rosmaster.master][INFO] 2019-12-31 21:32:31,769: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,770: +SERVICE [/usb_cam/stop_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41049/
[rosmaster.master][INFO] 2019-12-31 21:32:31,771: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,771: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,772: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,773: +PUB [/usb_cam/image_color] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,773: +PUB [/usb_cam/image_color/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,774: +SERVICE [/usb_cam/image_color/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,774: +PUB [/usb_cam/image_color/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,775: +PUB [/usb_cam/image_color/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,777: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,778: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,778: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,779: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,780: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,780: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,781: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,781: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 21:32:31,784: +SERVICE [/usb_cam/image_proc_rectify_mono/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,785: +PUB [/usb_cam/image_proc_rectify_mono/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
[rosmaster.master][INFO] 2019-12-31 21:32:31,786: +PUB [/usb_cam/image_proc_rectify_mono/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:39621/
