[rosmaster.main][INFO] 2019-12-23 02:58:34,783: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-12-23 02:58:34,783: Starting ROS Master Node
[rosmaster.master][INFO] 2019-12-23 02:58:34,936: +SERVICE [/rosout/get_loggers] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:43241/
[rosmaster.master][INFO] 2019-12-23 02:58:34,937: +SERVICE [/rosout/set_logger_level] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:43241/
[rosmaster.master][INFO] 2019-12-23 02:58:34,938: +PUB [/rosout_agg] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:43241/
[rosmaster.master][INFO] 2019-12-23 02:58:34,941: +SUB [/rosout] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:43241/
[rosmaster.master][INFO] 2019-12-23 02:58:34,957: +PUB [/rosout] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/
[rosmaster.master][INFO] 2019-12-23 02:58:34,958: +SERVICE [/usb_cam/get_loggers] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/
[rosmaster.master][INFO] 2019-12-23 02:58:34,959: +SERVICE [/usb_cam/set_logger_level] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/
[rosmaster.master][INFO] 2019-12-23 02:58:34,966: +PUB [/rosout] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:34,967: +SERVICE [/usb_cam/image_proc/get_loggers] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:34,968: +SERVICE [/usb_cam/image_proc/set_logger_level] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:34,978: +PUB [/rosout] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44667/
[rosmaster.master][INFO] 2019-12-23 02:58:34,979: +SERVICE [/whycon/get_loggers] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44667/
[rosmaster.master][INFO] 2019-12-23 02:58:34,980: +SERVICE [/whycon/set_logger_level] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44667/
[rosmaster.master][INFO] 2019-12-23 02:58:34,984: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43241/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/']
[rosmaster.master][INFO] 2019-12-23 02:58:34,986: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43241/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-23 02:58:34,986: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43241/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/']
[rosmaster.master][INFO] 2019-12-23 02:58:34,987: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43241/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-23 02:58:34,988: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43241/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:44667/']
[rosmaster.master][INFO] 2019-12-23 02:58:34,989: +PUB [/rosout] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:43503/
[rosmaster.master][INFO] 2019-12-23 02:58:34,990: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43241/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:44667/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-23 02:58:34,990: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43241/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:44667/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43503/']
[rosmaster.master][INFO] 2019-12-23 02:58:34,991: +SERVICE [/whycon_display/image_view/get_loggers] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:43503/
[rosmaster.master][INFO] 2019-12-23 02:58:34,992: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43241/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:44667/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43503/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-23 02:58:34,993: +SERVICE [/whycon_display/image_view/set_logger_level] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:43503/
[rosmaster.master][INFO] 2019-12-23 02:58:34,997: +SERVICE [/usb_cam/image_proc_debayer/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:34,998: +PUB [/usb_cam/image_proc_debayer/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:34,999: +PUB [/usb_cam/image_proc_debayer/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,000: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,001: +PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/
[rosmaster.master][INFO] 2019-12-23 02:58:35,001: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,002: +SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/
[rosmaster.master][INFO] 2019-12-23 02:58:35,003: +PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/
[rosmaster.master][INFO] 2019-12-23 02:58:35,004: +PUB [/usb_cam/image_mono/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,005: +PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/
[rosmaster.master][INFO] 2019-12-23 02:58:35,006: +SERVICE [/usb_cam/image_mono/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,008: +PUB [/usb_cam/image_mono/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,009: +PUB [/usb_cam/image_mono/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,011: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2019-12-23 02:58:35,013: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2019-12-23 02:58:35,014: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-23 02:58:35,015: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,016: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2019-12-23 02:58:35,017: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,017: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2019-12-23 02:58:35,018: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,019: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-23 02:58:35,020: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,021: +PUB [/usb_cam/image_raw/compressed] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/
[rosmaster.master][INFO] 2019-12-23 02:58:35,021: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,023: +SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/
[rosmaster.master][INFO] 2019-12-23 02:58:35,023: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,024: +PUB [/tf] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44667/
[rosmaster.master][INFO] 2019-12-23 02:58:35,024: +PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/
[rosmaster.master][INFO] 2019-12-23 02:58:35,025: +PUB [/usb_cam/image_mono/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,026: +PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/
[rosmaster.master][INFO] 2019-12-23 02:58:35,027: +SERVICE [/usb_cam/image_mono/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,029: +PUB [/usb_cam/image_mono/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,031: +PUB [/usb_cam/image_mono/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,032: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-23 02:58:35,034: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-23 02:58:35,036: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-23 02:58:35,038: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,038: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-23 02:58:35,039: +SUB [/usb_cam/image_rect_color] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44667/
[rosmaster.master][INFO] 2019-12-23 02:58:35,040: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,040: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-23 02:58:35,041: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,042: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-23 02:58:35,043: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,045: +PUB [/usb_cam/image_raw] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/
[rosmaster.master][INFO] 2019-12-23 02:58:35,046: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,047: +PUB [/usb_cam/image_raw/theora] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/
[rosmaster.master][INFO] 2019-12-23 02:58:35,048: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,048: +SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/
[rosmaster.master][INFO] 2019-12-23 02:58:35,049: +SUB [/usb_cam/camera_info] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44667/
[rosmaster.master][INFO] 2019-12-23 02:58:35,049: +PUB [/usb_cam/image_mono] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,050: +PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/
[rosmaster.master][INFO] 2019-12-23 02:58:35,051: +PUB [/whycon/image_out] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44667/
[rosmaster.master][INFO] 2019-12-23 02:58:35,051: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/
[rosmaster.master][INFO] 2019-12-23 02:58:35,052: +PUB [/usb_cam/image_mono/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,054: +PUB [/whycon/poses] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44667/
[rosmaster.master][INFO] 2019-12-23 02:58:35,055: +SERVICE [/usb_cam/image_mono/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,056: +PUB [/whycon/context] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44667/
[rosmaster.master][INFO] 2019-12-23 02:58:35,057: +PUB [/usb_cam/image_mono/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,057: +PUB [/whycon/projection] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44667/
[rosmaster.master][INFO] 2019-12-23 02:58:35,058: +PUB [/usb_cam/image_mono/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,059: +SERVICE [/whycon/reset] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44667/
[rosmaster.master][INFO] 2019-12-23 02:58:35,062: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-23 02:58:35,063: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-23 02:58:35,064: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-23 02:58:35,065: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-23 02:58:35,065: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,066: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-23 02:58:35,066: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,067: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-23 02:58:35,068: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,068: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-23 02:58:35,069: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,070: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-23 02:58:35,070: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,071: +PUB [/usb_cam/camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/
[rosmaster.master][INFO] 2019-12-23 02:58:35,071: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,072: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,073: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,075: +PUB [/usb_cam/image_color/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,076: +SERVICE [/usb_cam/image_color/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,078: +PUB [/usb_cam/image_color/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,079: +PUB [/usb_cam/image_color/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,083: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,084: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,084: publisherUpdate[/usb_cam/camera_info] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:44667/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/']
[rosmaster.master][INFO] 2019-12-23 02:58:35,086: publisherUpdate[/usb_cam/camera_info] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:44667/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-23 02:58:35,086: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,087: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,088: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,089: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,089: +PUB [/usb_cam/image_color/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,090: +SERVICE [/usb_cam/image_color/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,092: +PUB [/usb_cam/image_color/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,093: +PUB [/usb_cam/image_color/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,096: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/
[rosmaster.master][INFO] 2019-12-23 02:58:35,097: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,097: +SERVICE [/usb_cam/start_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/
[rosmaster.master][INFO] 2019-12-23 02:58:35,098: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,098: +SERVICE [/usb_cam/stop_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34921/
[rosmaster.master][INFO] 2019-12-23 02:58:35,099: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,099: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,100: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,100: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,101: +PUB [/usb_cam/image_color] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,102: +PUB [/usb_cam/image_color/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,102: +SERVICE [/usb_cam/image_color/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,103: +PUB [/usb_cam/image_color/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,104: +PUB [/usb_cam/image_color/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,106: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,107: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,108: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,109: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,110: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,112: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,113: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,115: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,118: +SERVICE [/usb_cam/image_proc_rectify_mono/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,119: +PUB [/usb_cam/image_proc_rectify_mono/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,120: +PUB [/usb_cam/image_proc_rectify_mono/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
[rosmaster.master][INFO] 2019-12-23 02:58:35,122: +PARAM [/usb_cam/image_proc_rectify_mono/interpolation] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,123: +PARAM [/usb_cam/image_proc_rectify_mono/interpolation] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-23 02:58:35,125: +PUB [/usb_cam/image_rect/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:41301/
