[rosmaster.main][INFO] 2019-12-15 00:33:06,239: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-12-15 00:33:06,239: Starting ROS Master Node
[rosmaster.master][INFO] 2019-12-15 00:33:06,567: +PUB [/usb_cam/image_raw/compressed] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:33:06,568: +SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:33:06,569: +PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:33:06,570: +PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:33:06,572: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-15 00:33:06,573: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-15 00:33:06,574: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-15 00:33:06,575: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-15 00:33:06,576: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-15 00:33:06,576: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-15 00:33:06,580: +PUB [/usb_cam/image_raw] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:33:06,592: +SUB [/usb_cam/image_raw] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:37823/
[rosmaster.master][INFO] 2019-12-15 00:33:06,592: +PUB [/usb_cam_display/image_view/output] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:37823/
[rosmaster.master][INFO] 2019-12-15 00:33:06,593: +SERVICE [/usb_cam_display/image_view/set_parameters] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:37823/
[rosmaster.master][INFO] 2019-12-15 00:33:06,596: +PUB [/usb_cam_display/image_view/parameter_descriptions] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:37823/
[rosmaster.master][INFO] 2019-12-15 00:33:06,597: +PUB [/usb_cam/image_raw/theora] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:33:06,598: +PUB [/usb_cam_display/image_view/parameter_updates] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:37823/
[rosmaster.master][INFO] 2019-12-15 00:33:06,598: +SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:33:06,599: +PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:33:06,600: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:33:06,602: +PARAM [/usb_cam_display/image_view/do_dynamic_scaling] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-15 00:33:06,603: +PARAM [/usb_cam_display/image_view/colormap] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-15 00:33:06,604: +PARAM [/usb_cam_display/image_view/min_image_value] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-15 00:33:06,605: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-15 00:33:06,606: +PARAM [/usb_cam_display/image_view/max_image_value] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-15 00:33:06,606: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-15 00:33:06,607: +PARAM [/usb_cam_display/image_view/do_dynamic_scaling] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-15 00:33:06,607: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-15 00:33:06,608: +PARAM [/usb_cam_display/image_view/colormap] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-15 00:33:06,608: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-15 00:33:06,609: +PARAM [/usb_cam_display/image_view/min_image_value] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-15 00:33:06,609: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-15 00:33:06,610: +PARAM [/usb_cam_display/image_view/max_image_value] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-15 00:33:06,611: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-15 00:33:06,613: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-15 00:33:06,613: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-15 00:33:06,614: +PUB [/usb_cam/camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:33:06,625: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:33:06,626: +SERVICE [/usb_cam/start_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:33:06,626: +SERVICE [/usb_cam/stop_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:35:10,332: -PUB [/rosout] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:35:10,332: -PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:35:10,333: -PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:35:10,334: -PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:35:10,334: -PUB [/usb_cam/image_raw/compressed] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:35:10,335: -PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:35:10,336: -PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:35:10,336: -PUB [/usb_cam/image_raw] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:35:10,337: -PUB [/usb_cam/image_raw/theora] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:35:10,337: -PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:35:10,338: -PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:35:10,339: -PUB [/usb_cam/camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:44631/
[rosmaster.master][INFO] 2019-12-15 00:35:10,340: -SERVICE [/usb_cam/get_loggers] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:54999
[rosmaster.master][INFO] 2019-12-15 00:35:10,341: -SERVICE [/usb_cam/set_logger_level] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:54999
[rosmaster.master][INFO] 2019-12-15 00:35:10,342: -SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:54999
[rosmaster.master][INFO] 2019-12-15 00:35:10,343: -SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:54999
[rosmaster.master][INFO] 2019-12-15 00:35:10,343: -SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:54999
[rosmaster.master][INFO] 2019-12-15 00:35:10,343: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43621/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37823/']
[rosmaster.master][INFO] 2019-12-15 00:35:10,343: publisherUpdate[/usb_cam/image_raw] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:37823/ []
[rosmaster.master][INFO] 2019-12-15 00:35:10,344: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43621/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37823/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-15 00:35:10,344: -SERVICE [/usb_cam/set_camera_info] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:54999
[rosmaster.master][INFO] 2019-12-15 00:35:10,345: publisherUpdate[/usb_cam/image_raw] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:37823/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-15 00:35:10,346: -SERVICE [/usb_cam/start_capture] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:54999
[rosmaster.master][INFO] 2019-12-15 00:35:10,346: -SERVICE [/usb_cam/stop_capture] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:54999
[rosmaster.master][INFO] 2019-12-15 00:35:10,446: -PUB [/rosout] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:37823/
[rosmaster.master][INFO] 2019-12-15 00:35:10,447: -PUB [/usb_cam_display/image_view/output] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:37823/
[rosmaster.master][INFO] 2019-12-15 00:35:10,448: -PUB [/usb_cam_display/image_view/parameter_descriptions] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:37823/
[rosmaster.master][INFO] 2019-12-15 00:35:10,449: -PUB [/usb_cam_display/image_view/parameter_updates] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:37823/
[rosmaster.master][INFO] 2019-12-15 00:35:10,449: -SUB [/usb_cam/image_raw] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:37823/
[rosmaster.master][INFO] 2019-12-15 00:35:10,450: -SERVICE [/usb_cam_display/image_view/get_loggers] /usb_cam_display/image_view rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:43307
[rosmaster.master][INFO] 2019-12-15 00:35:10,451: -SERVICE [/usb_cam_display/image_view/set_logger_level] /usb_cam_display/image_view rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:43307
[rosmaster.master][INFO] 2019-12-15 00:35:10,451: -SERVICE [/usb_cam_display/image_view/set_parameters] /usb_cam_display/image_view rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:43307
[rosmaster.master][INFO] 2019-12-15 00:35:10,544: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43621/ []
[rosmaster.master][INFO] 2019-12-15 00:35:10,545: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43621/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-15 00:35:10,846: -PUB [/rosout_agg] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:43621/
[rosmaster.master][INFO] 2019-12-15 00:35:10,846: -SUB [/rosout] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:43621/
[rosmaster.master][INFO] 2019-12-15 00:35:10,847: -SERVICE [/rosout/get_loggers] /rosout rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:59533
[rosmaster.master][INFO] 2019-12-15 00:35:10,848: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:59533
[rosmaster.main][INFO] 2019-12-15 00:35:10,886: keyboard interrupt, will exit
[rosmaster.main][INFO] 2019-12-15 00:35:10,886: stopping master...
[rospy.core][INFO] 2019-12-15 00:35:10,887: signal_shutdown [atexit]
