[rosmaster.main][INFO] 2019-12-31 09:29:07,546: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-12-31 09:29:07,546: Starting ROS Master Node
[rosmaster.master][INFO] 2019-12-31 09:29:07,849: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:36873/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:35361/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:44721/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-31 09:29:07,850: +SUB [/usb_cam/camera_info] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44721/
[rosmaster.master][INFO] 2019-12-31 09:29:07,851: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:36873/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:35361/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:44721/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:46287/']
[rosmaster.master][INFO] 2019-12-31 09:29:07,852: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,852: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:36873/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:35361/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:44721/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:46287/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-31 09:29:07,854: +PUB [/whycon/image_out] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44721/
[rosmaster.master][INFO] 2019-12-31 09:29:07,854: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,855: +PUB [/whycon/poses] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44721/
[rosmaster.master][INFO] 2019-12-31 09:29:07,856: +PUB [/usb_cam/image_mono] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,857: +PUB [/whycon/context] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44721/
[rosmaster.master][INFO] 2019-12-31 09:29:07,858: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:29:07,858: +PUB [/usb_cam/image_mono/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,859: +PUB [/whycon/projection] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44721/
[rosmaster.master][INFO] 2019-12-31 09:29:07,860: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:29:07,862: +SERVICE [/usb_cam/image_mono/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,862: +SERVICE [/whycon/reset] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:44721/
[rosmaster.master][INFO] 2019-12-31 09:29:07,863: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:29:07,863: +PUB [/usb_cam/image_mono/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,864: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:29:07,864: +PUB [/usb_cam/image_mono/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,865: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:29:07,866: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:29:07,867: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:29:07,868: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-31 09:29:07,869: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,869: +PUB [/usb_cam/camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35361/
[rosmaster.master][INFO] 2019-12-31 09:29:07,870: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,871: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,872: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,874: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,875: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,878: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,879: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,881: +PUB [/usb_cam/image_color/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,882: +SERVICE [/usb_cam/image_color/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,883: +PUB [/usb_cam/image_color/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,884: +PUB [/usb_cam/image_color/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,888: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,890: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,894: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,897: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,900: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,902: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,910: +PUB [/usb_cam/image_color/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,912: +SERVICE [/usb_cam/image_color/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,913: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35361/
[rosmaster.master][INFO] 2019-12-31 09:29:07,914: +PUB [/usb_cam/image_color/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,915: +SERVICE [/usb_cam/start_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35361/
[rosmaster.master][INFO] 2019-12-31 09:29:07,916: +PUB [/usb_cam/image_color/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,917: +SERVICE [/usb_cam/stop_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:35361/
[rosmaster.master][INFO] 2019-12-31 09:29:07,920: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,921: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,922: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,923: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,925: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,926: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,927: +PUB [/usb_cam/image_color] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,928: +PUB [/usb_cam/image_color/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,929: +SERVICE [/usb_cam/image_color/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,929: +PUB [/usb_cam/image_color/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,930: +PUB [/usb_cam/image_color/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,932: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,933: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,934: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,934: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,935: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,936: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,936: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,937: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,939: +SERVICE [/usb_cam/image_proc_rectify_mono/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,941: +PUB [/usb_cam/image_proc_rectify_mono/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,943: +PUB [/usb_cam/image_proc_rectify_mono/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,944: +PARAM [/usb_cam/image_proc_rectify_mono/interpolation] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,946: +PARAM [/usb_cam/image_proc_rectify_mono/interpolation] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-31 09:29:07,947: +PUB [/usb_cam/image_rect/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:34965/
[rosmaster.master][INFO] 2019-12-31 09:29:07,948: +SUB [/whycon/image_out] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:46287/
[rosmaster.master][INFO] 2019-12-31 09:29:07,948: publisherUpdate[/usb_cam/camera_info] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:44721/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:35361/']
