[rosmaster.main][INFO] 2020-02-28 18:29:42,219: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-02-28 18:29:42,219: Starting ROS Master Node
[rosmaster.master][INFO] 2020-02-28 18:29:42,388: +PARAM [/whycon/inner_diameter] by /roslaunch
[rosmaster.master][INFO] 2020-02-28 18:29:42,389: +SERVICE [/rosout/get_loggers] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:43269/
[rosmaster.master][INFO] 2020-02-28 18:29:42,389: +SERVICE [/rosout/set_logger_level] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:43269/
[rosmaster.master][INFO] 2020-02-28 18:29:42,390: +PUB [/rosout_agg] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:43269/
[rosmaster.master][INFO] 2020-02-28 18:29:42,393: +SUB [/rosout] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:43269/
[rosmaster.master][INFO] 2020-02-28 18:29:42,418: +PUB [/rosout] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/
[rosmaster.master][INFO] 2020-02-28 18:29:42,419: +SERVICE [/usb_cam/get_loggers] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/
[rosmaster.master][INFO] 2020-02-28 18:29:42,420: +SERVICE [/usb_cam/set_logger_level] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/
[rosmaster.master][INFO] 2020-02-28 18:29:42,420: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43269/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/']
[rosmaster.master][INFO] 2020-02-28 18:29:42,422: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43269/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-02-28 18:29:42,430: +PUB [/rosout] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,431: +SERVICE [/usb_cam/image_proc/get_loggers] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,432: +SERVICE [/usb_cam/image_proc/set_logger_level] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,437: +PUB [/rosout] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:38109/
[rosmaster.master][INFO] 2020-02-28 18:29:42,438: +SERVICE [/whycon/get_loggers] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:38109/
[rosmaster.master][INFO] 2020-02-28 18:29:42,438: +SERVICE [/whycon/set_logger_level] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:38109/
[rosmaster.master][INFO] 2020-02-28 18:29:42,457: +PUB [/rosout] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:36625/
[rosmaster.master][INFO] 2020-02-28 18:29:42,457: +SERVICE [/whycon_display/image_view/get_loggers] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:36625/
[rosmaster.master][INFO] 2020-02-28 18:29:42,458: +SERVICE [/whycon_display/image_view/set_logger_level] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:36625/
[rosmaster.master][INFO] 2020-02-28 18:29:42,468: +PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/
[rosmaster.master][INFO] 2020-02-28 18:29:42,469: +SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/
[rosmaster.master][INFO] 2020-02-28 18:29:42,469: +PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/
[rosmaster.master][INFO] 2020-02-28 18:29:42,470: +PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/
[rosmaster.master][INFO] 2020-02-28 18:29:42,472: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2020-02-28 18:29:42,473: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2020-02-28 18:29:42,474: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2020-02-28 18:29:42,475: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2020-02-28 18:29:42,475: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2020-02-28 18:29:42,476: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2020-02-28 18:29:42,477: +PUB [/usb_cam/image_raw/compressed] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/
[rosmaster.master][INFO] 2020-02-28 18:29:42,478: +SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/
[rosmaster.master][INFO] 2020-02-28 18:29:42,479: +PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/
[rosmaster.master][INFO] 2020-02-28 18:29:42,480: +PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/
[rosmaster.master][INFO] 2020-02-28 18:29:42,481: +SERVICE [/usb_cam/image_proc_debayer/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,482: +PUB [/usb_cam/image_proc_debayer/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,483: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2020-02-28 18:29:42,484: +PUB [/usb_cam/image_proc_debayer/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,484: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2020-02-28 18:29:42,486: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2020-02-28 18:29:42,487: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,488: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2020-02-28 18:29:42,489: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,489: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2020-02-28 18:29:42,491: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2020-02-28 18:29:42,492: +PUB [/usb_cam/image_mono/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,493: +SERVICE [/usb_cam/image_mono/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,494: +PUB [/usb_cam/image_raw] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/
[rosmaster.master][INFO] 2020-02-28 18:29:42,495: +PUB [/usb_cam/image_mono/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,496: +PUB [/usb_cam/image_raw/theora] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/
[rosmaster.master][INFO] 2020-02-28 18:29:42,497: +PUB [/usb_cam/image_mono/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,498: +SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/
[rosmaster.master][INFO] 2020-02-28 18:29:42,499: +PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/
[rosmaster.master][INFO] 2020-02-28 18:29:42,500: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/
[rosmaster.master][INFO] 2020-02-28 18:29:42,504: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,506: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,507: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,509: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,510: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2020-02-28 18:29:42,511: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,511: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2020-02-28 18:29:42,512: +PUB [/tf] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:38109/
[rosmaster.master][INFO] 2020-02-28 18:29:42,513: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,514: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2020-02-28 18:29:42,515: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2020-02-28 18:29:42,515: +PUB [/usb_cam/image_mono/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,516: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2020-02-28 18:29:42,517: +SERVICE [/usb_cam/image_mono/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,517: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2020-02-28 18:29:42,518: +PUB [/usb_cam/image_mono/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,519: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2020-02-28 18:29:42,520: +PUB [/usb_cam/image_mono/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,520: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43269/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/']
[rosmaster.master][INFO] 2020-02-28 18:29:42,522: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2020-02-28 18:29:42,522: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43269/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-02-28 18:29:42,523: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43269/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:38109/']
[rosmaster.master][INFO] 2020-02-28 18:29:42,524: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43269/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:38109/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-02-28 18:29:42,525: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43269/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:38109/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36625/']
[rosmaster.master][INFO] 2020-02-28 18:29:42,526: +PUB [/usb_cam/camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/
[rosmaster.master][INFO] 2020-02-28 18:29:42,526: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43269/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:38109/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36625/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-02-28 18:29:42,527: +SUB [/usb_cam/image_rect_color] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:38109/
[rosmaster.master][INFO] 2020-02-28 18:29:42,530: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,531: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,533: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,535: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,536: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,537: +SUB [/usb_cam/camera_info] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:38109/
[rosmaster.master][INFO] 2020-02-28 18:29:42,538: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,539: +PUB [/whycon/image_out] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:38109/
[rosmaster.master][INFO] 2020-02-28 18:29:42,540: +PUB [/usb_cam/image_mono] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,542: +PUB [/whycon/poses] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:38109/
[rosmaster.master][INFO] 2020-02-28 18:29:42,543: +PUB [/usb_cam/image_mono/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,544: +PUB [/whycon/context] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:38109/
[rosmaster.master][INFO] 2020-02-28 18:29:42,545: +SERVICE [/usb_cam/image_mono/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,546: +PUB [/whycon/projection] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:38109/
[rosmaster.master][INFO] 2020-02-28 18:29:42,547: +PUB [/usb_cam/image_mono/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,547: +SERVICE [/whycon/reset] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:38109/
[rosmaster.master][INFO] 2020-02-28 18:29:42,548: +PUB [/usb_cam/image_mono/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,553: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,554: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,556: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,557: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,558: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,559: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,560: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/
[rosmaster.master][INFO] 2020-02-28 18:29:42,560: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,561: +SERVICE [/usb_cam/start_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/
[rosmaster.master][INFO] 2020-02-28 18:29:42,561: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,562: +SERVICE [/usb_cam/stop_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:36581/
[rosmaster.master][INFO] 2020-02-28 18:29:42,563: +PUB [/usb_cam/image_color/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,564: +SERVICE [/usb_cam/image_color/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,564: +PUB [/usb_cam/image_color/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,565: +PUB [/usb_cam/image_color/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,567: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,567: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,568: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,568: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,569: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,570: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,571: +PUB [/usb_cam/image_color/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,571: +SERVICE [/usb_cam/image_color/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,573: +PUB [/usb_cam/image_color/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,573: +PUB [/usb_cam/image_color/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,575: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,576: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,577: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,578: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,579: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,580: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,582: +PUB [/usb_cam/image_color] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,583: +PUB [/usb_cam/image_color/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,583: +SERVICE [/usb_cam/image_color/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,584: +PUB [/usb_cam/image_color/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,585: +PUB [/usb_cam/image_color/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,587: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,588: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,588: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,589: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,589: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,590: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,591: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,592: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,594: +SERVICE [/usb_cam/image_proc_rectify_mono/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,595: +PUB [/usb_cam/image_proc_rectify_mono/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,596: +PUB [/usb_cam/image_proc_rectify_mono/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,597: +PARAM [/usb_cam/image_proc_rectify_mono/interpolation] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,598: +PARAM [/usb_cam/image_proc_rectify_mono/interpolation] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-02-28 18:29:42,600: +PUB [/usb_cam/image_rect/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
[rosmaster.master][INFO] 2020-02-28 18:29:42,601: +SERVICE [/usb_cam/image_rect/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43893/
