[rosmaster.main][INFO] 2020-01-30 20:02:35,991: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-01-30 20:02:35,991: Starting ROS Master Node
[rosmaster.master][INFO] 2020-01-30 20:02:36,227: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2020-01-30 20:02:36,228: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,229: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2020-01-30 20:02:36,230: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2020-01-30 20:02:36,231: +PUB [/usb_cam/image_mono/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,232: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2020-01-30 20:02:36,233: +SERVICE [/usb_cam/image_mono/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,233: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2020-01-30 20:02:36,235: +PUB [/usb_cam/image_mono/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,236: +PUB [/usb_cam/image_raw/compressed] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:32777/
[rosmaster.master][INFO] 2020-01-30 20:02:36,236: +PUB [/usb_cam/image_mono/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,237: +SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:32777/
[rosmaster.master][INFO] 2020-01-30 20:02:36,239: +PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:32777/
[rosmaster.master][INFO] 2020-01-30 20:02:36,241: +PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:32777/
[rosmaster.master][INFO] 2020-01-30 20:02:36,242: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,243: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,246: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,247: +PUB [/tf] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:33725/
[rosmaster.master][INFO] 2020-01-30 20:02:36,247: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,248: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2020-01-30 20:02:36,249: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,250: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2020-01-30 20:02:36,251: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,252: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2020-01-30 20:02:36,253: +PUB [/usb_cam/image_mono/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,254: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2020-01-30 20:02:36,255: +SERVICE [/usb_cam/image_mono/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,256: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2020-01-30 20:02:36,257: +PUB [/usb_cam/image_mono/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,257: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2020-01-30 20:02:36,259: +PUB [/usb_cam/image_mono/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,259: +SUB [/usb_cam/image_rect_color] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:33725/
[rosmaster.master][INFO] 2020-01-30 20:02:36,260: +PUB [/usb_cam/image_raw] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:32777/
[rosmaster.master][INFO] 2020-01-30 20:02:36,263: +PUB [/usb_cam/image_raw/theora] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:32777/
[rosmaster.master][INFO] 2020-01-30 20:02:36,264: +SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:32777/
[rosmaster.master][INFO] 2020-01-30 20:02:36,265: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,266: +PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:32777/
[rosmaster.master][INFO] 2020-01-30 20:02:36,267: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,268: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:32777/
[rosmaster.master][INFO] 2020-01-30 20:02:36,268: +SUB [/usb_cam/camera_info] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:33725/
[rosmaster.master][INFO] 2020-01-30 20:02:36,269: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,270: +PUB [/whycon/image_out] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:33725/
[rosmaster.master][INFO] 2020-01-30 20:02:36,270: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,271: +PUB [/whycon/poses] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:33725/
[rosmaster.master][INFO] 2020-01-30 20:02:36,272: +PUB [/whycon/context] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:33725/
[rosmaster.master][INFO] 2020-01-30 20:02:36,273: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,274: +PUB [/whycon/projection] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:33725/
[rosmaster.master][INFO] 2020-01-30 20:02:36,275: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,275: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2020-01-30 20:02:36,276: +SERVICE [/whycon/reset] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:33725/
[rosmaster.master][INFO] 2020-01-30 20:02:36,276: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2020-01-30 20:02:36,277: +PUB [/usb_cam/image_mono] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,278: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2020-01-30 20:02:36,279: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2020-01-30 20:02:36,280: +PUB [/usb_cam/image_mono/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,280: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2020-01-30 20:02:36,281: +SERVICE [/usb_cam/image_mono/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,282: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2020-01-30 20:02:36,282: +PUB [/usb_cam/image_mono/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,283: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2020-01-30 20:02:36,283: +PUB [/usb_cam/image_mono/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,284: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2020-01-30 20:02:36,285: +PUB [/usb_cam/camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:32777/
[rosmaster.master][INFO] 2020-01-30 20:02:36,288: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,290: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,291: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,292: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,292: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:39623/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:32777/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:33725/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45267/']
[rosmaster.master][INFO] 2020-01-30 20:02:36,292: publisherUpdate[/usb_cam/camera_info] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:33725/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:32777/']
[rosmaster.master][INFO] 2020-01-30 20:02:36,293: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:39623/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:32777/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:33725/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45267/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-01-30 20:02:36,294: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,296: publisherUpdate[/usb_cam/camera_info] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:33725/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:32777/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-01-30 20:02:36,297: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,298: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,299: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,302: +PUB [/usb_cam/image_color/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,303: +SERVICE [/usb_cam/image_color/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,304: +PUB [/usb_cam/image_color/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,305: +PUB [/usb_cam/image_color/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,309: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,309: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:32777/
[rosmaster.master][INFO] 2020-01-30 20:02:36,310: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,311: +SERVICE [/usb_cam/start_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:32777/
[rosmaster.master][INFO] 2020-01-30 20:02:36,311: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,312: +SERVICE [/usb_cam/stop_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:32777/
[rosmaster.master][INFO] 2020-01-30 20:02:36,312: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,313: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,313: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,314: +PUB [/usb_cam/image_color/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,315: +SERVICE [/usb_cam/image_color/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,315: +PUB [/usb_cam/image_color/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,316: +PUB [/usb_cam/image_color/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,318: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,319: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,321: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,322: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,323: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,324: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,325: +PUB [/usb_cam/image_color] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,326: +PUB [/usb_cam/image_color/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,327: +SERVICE [/usb_cam/image_color/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,329: +PUB [/usb_cam/image_color/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,330: +PUB [/usb_cam/image_color/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,334: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,336: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,337: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,338: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,338: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,339: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,340: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,340: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,343: +SERVICE [/usb_cam/image_proc_rectify_mono/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,344: +PUB [/usb_cam/image_proc_rectify_mono/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,344: +PUB [/usb_cam/image_proc_rectify_mono/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
[rosmaster.master][INFO] 2020-01-30 20:02:36,345: +PARAM [/usb_cam/image_proc_rectify_mono/interpolation] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,346: +PARAM [/usb_cam/image_proc_rectify_mono/interpolation] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-30 20:02:36,348: +PUB [/usb_cam/image_rect/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45739/
