[rosmaster.main][INFO] 2019-12-29 05:04:40,039: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-12-29 05:04:40,039: Starting ROS Master Node
[rosmaster.master][INFO] 2019-12-29 05:04:40,148: +SERVICE [/rosout/get_loggers] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:43975/
[rosmaster.master][INFO] 2019-12-29 05:04:40,149: +SERVICE [/rosout/set_logger_level] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:43975/
[rosmaster.master][INFO] 2019-12-29 05:04:40,150: +PUB [/rosout_agg] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:43975/
[rosmaster.master][INFO] 2019-12-29 05:04:40,153: +SUB [/rosout] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:43975/
[rosmaster.master][INFO] 2019-12-29 05:04:40,170: +PUB [/rosout] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/
[rosmaster.master][INFO] 2019-12-29 05:04:40,171: +SERVICE [/usb_cam/get_loggers] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/
[rosmaster.master][INFO] 2019-12-29 05:04:40,172: +SERVICE [/usb_cam/set_logger_level] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/
[rosmaster.master][INFO] 2019-12-29 05:04:40,174: +PUB [/rosout] /drone_control http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/
[rosmaster.master][INFO] 2019-12-29 05:04:40,177: +SERVICE [/drone_control/get_loggers] /drone_control http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/
[rosmaster.master][INFO] 2019-12-29 05:04:40,178: +PUB [/rosout] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,179: +SERVICE [/drone_control/set_logger_level] /drone_control http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/
[rosmaster.master][INFO] 2019-12-29 05:04:40,180: +SERVICE [/usb_cam/image_proc/get_loggers] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,180: +SERVICE [/usb_cam/image_proc/set_logger_level] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,181: +PUB [/drone_command] /drone_control http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/
[rosmaster.master][INFO] 2019-12-29 05:04:40,182: +PUB [/alt_error] /drone_control http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/
[rosmaster.master][INFO] 2019-12-29 05:04:40,184: +PUB [/pitch_error] /drone_control http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/
[rosmaster.master][INFO] 2019-12-29 05:04:40,185: +PUB [/roll_error] /drone_control http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/
[rosmaster.master][INFO] 2019-12-29 05:04:40,186: +PUB [/error_sample] /drone_control http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/
[rosmaster.master][INFO] 2019-12-29 05:04:40,187: +PUB [/error_sample1] /drone_control http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/
[rosmaster.master][INFO] 2019-12-29 05:04:40,188: +PUB [/error_sample2] /drone_control http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/
[rosmaster.master][INFO] 2019-12-29 05:04:40,189: +PUB [/error_sample3] /drone_control http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/
[rosmaster.master][INFO] 2019-12-29 05:04:40,192: +PUB [/rosout] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:33347/
[rosmaster.master][INFO] 2019-12-29 05:04:40,193: +SERVICE [/whycon/get_loggers] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:33347/
[rosmaster.master][INFO] 2019-12-29 05:04:40,194: +SUB [/whycon/poses] /drone_control http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/
[rosmaster.master][INFO] 2019-12-29 05:04:40,194: +SERVICE [/whycon/set_logger_level] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:33347/
[rosmaster.master][INFO] 2019-12-29 05:04:40,196: +SUB [/pid_tuning_altitude] /drone_control http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/
[rosmaster.master][INFO] 2019-12-29 05:04:40,198: +PUB [/rosout] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:38697/
[rosmaster.master][INFO] 2019-12-29 05:04:40,199: +SUB [/pid_tuning_pitch] /drone_control http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/
[rosmaster.master][INFO] 2019-12-29 05:04:40,200: +SERVICE [/whycon_display/image_view/get_loggers] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:38697/
[rosmaster.master][INFO] 2019-12-29 05:04:40,201: +SERVICE [/whycon_display/image_view/set_logger_level] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:38697/
[rosmaster.master][INFO] 2019-12-29 05:04:40,202: +SUB [/pid_tuning_roll] /drone_control http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/
[rosmaster.master][INFO] 2019-12-29 05:04:40,204: +SERVICE [/usb_cam/image_proc_debayer/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,206: +PUB [/usb_cam/image_proc_debayer/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,207: +PUB [/usb_cam/image_proc_debayer/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,209: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,210: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,212: +PUB [/usb_cam/image_mono/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,213: +SERVICE [/usb_cam/image_mono/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,213: +PUB [/usb_cam/image_mono/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,214: +PUB [/usb_cam/image_mono/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,215: +PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/
[rosmaster.master][INFO] 2019-12-29 05:04:40,216: +SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/
[rosmaster.master][INFO] 2019-12-29 05:04:40,217: +PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/
[rosmaster.master][INFO] 2019-12-29 05:04:40,218: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,219: +PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/
[rosmaster.master][INFO] 2019-12-29 05:04:40,220: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,221: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,223: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,224: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,225: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 05:04:40,225: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,226: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 05:04:40,227: +PUB [/usb_cam/image_mono/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,228: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 05:04:40,229: +SERVICE [/usb_cam/image_mono/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,229: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 05:04:40,230: +PUB [/usb_cam/image_mono/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,231: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 05:04:40,232: +PUB [/usb_cam/image_mono/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,232: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 05:04:40,234: +PUB [/usb_cam/image_raw/compressed] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/
[rosmaster.master][INFO] 2019-12-29 05:04:40,236: +SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/
[rosmaster.master][INFO] 2019-12-29 05:04:40,237: +PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/
[rosmaster.master][INFO] 2019-12-29 05:04:40,238: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,239: +PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/
[rosmaster.master][INFO] 2019-12-29 05:04:40,240: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43975/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/']
[rosmaster.master][INFO] 2019-12-29 05:04:40,241: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,243: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43975/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-29 05:04:40,243: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43975/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/']
[rosmaster.master][INFO] 2019-12-29 05:04:40,244: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,244: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43975/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-29 05:04:40,245: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43975/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/']
[rosmaster.master][INFO] 2019-12-29 05:04:40,246: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43975/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-29 05:04:40,246: +PUB [/tf] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:33347/
[rosmaster.master][INFO] 2019-12-29 05:04:40,246: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43975/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:33347/']
[rosmaster.master][INFO] 2019-12-29 05:04:40,246: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,248: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43975/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:33347/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-29 05:04:40,248: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43975/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:33347/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:38697/']
[rosmaster.master][INFO] 2019-12-29 05:04:40,249: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:43975/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36183/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:33347/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:38697/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-29 05:04:40,250: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,250: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 05:04:40,251: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,252: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 05:04:40,253: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 05:04:40,253: +PUB [/usb_cam/image_mono] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,255: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 05:04:40,256: +PUB [/usb_cam/image_mono/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,256: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 05:04:40,258: +SERVICE [/usb_cam/image_mono/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,259: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 05:04:40,260: +PUB [/usb_cam/image_mono/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,260: +SUB [/usb_cam/image_rect_color] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:33347/
[rosmaster.master][INFO] 2019-12-29 05:04:40,261: +PUB [/usb_cam/image_raw] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/
[rosmaster.master][INFO] 2019-12-29 05:04:40,262: +PUB [/usb_cam/image_mono/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,263: +PUB [/usb_cam/image_raw/theora] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/
[rosmaster.master][INFO] 2019-12-29 05:04:40,265: +SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/
[rosmaster.master][INFO] 2019-12-29 05:04:40,266: +PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/
[rosmaster.master][INFO] 2019-12-29 05:04:40,267: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/
[rosmaster.master][INFO] 2019-12-29 05:04:40,268: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,269: +SUB [/usb_cam/camera_info] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:33347/
[rosmaster.master][INFO] 2019-12-29 05:04:40,270: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,271: +PUB [/whycon/image_out] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:33347/
[rosmaster.master][INFO] 2019-12-29 05:04:40,272: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,273: +PUB [/whycon/poses] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:33347/
[rosmaster.master][INFO] 2019-12-29 05:04:40,274: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,276: +PUB [/whycon/context] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:33347/
[rosmaster.master][INFO] 2019-12-29 05:04:40,276: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 05:04:40,277: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,277: +PUB [/whycon/projection] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:33347/
[rosmaster.master][INFO] 2019-12-29 05:04:40,278: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 05:04:40,279: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,279: +SERVICE [/whycon/reset] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:33347/
[rosmaster.master][INFO] 2019-12-29 05:04:40,280: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 05:04:40,280: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,281: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 05:04:40,282: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,283: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 05:04:40,284: +PUB [/usb_cam/image_color/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,284: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 05:04:40,285: +SERVICE [/usb_cam/image_color/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,286: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 05:04:40,286: +PUB [/usb_cam/image_color/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,287: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 05:04:40,287: +PUB [/usb_cam/image_color/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,288: +PUB [/usb_cam/camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/
[rosmaster.master][INFO] 2019-12-29 05:04:40,292: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,293: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,294: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,295: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,296: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,297: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,298: +PUB [/usb_cam/image_color/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,299: +SERVICE [/usb_cam/image_color/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,300: +PUB [/usb_cam/image_color/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,301: +PUB [/usb_cam/image_color/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,305: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,306: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,307: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,308: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,310: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,311: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 05:04:40,312: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/
[rosmaster.master][INFO] 2019-12-29 05:04:40,312: +PUB [/usb_cam/image_color] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
[rosmaster.master][INFO] 2019-12-29 05:04:40,313: +SERVICE [/usb_cam/start_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:43871/
[rosmaster.master][INFO] 2019-12-29 05:04:40,314: +PUB [/usb_cam/image_color/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45025/
