[rosmaster.main][INFO] 2019-11-24 10:37:57,553: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-11-24 10:37:57,553: Starting ROS Master Node
[rosmaster.master][INFO] 2019-11-24 10:37:57,693: +PARAM [/edrone/roll_pitch_yawrate_thrust_controller_node/inertia/xx] by /roslaunch
[rosmaster.master][INFO] 2019-11-24 10:37:57,693: +PARAM [/edrone/roll_pitch_yawrate_thrust_controller_node/inertia/xy] by /roslaunch
[rosmaster.master][INFO] 2019-11-24 10:37:57,693: +PARAM [/edrone/roll_pitch_yawrate_thrust_controller_node/inertia/zz] by /roslaunch
[rosmaster.master][INFO] 2019-11-24 10:37:57,693: +PARAM [/edrone/roll_pitch_yawrate_thrust_controller_node/rotor_configuration/2/angle] by /roslaunch
[rosmaster.master][INFO] 2019-11-24 10:37:57,693: +PARAM [/whycon/outer_diameter] by /roslaunch
[rosmaster.master][INFO] 2019-11-24 10:37:57,693: +PARAM [/edrone/roll_pitch_yawrate_thrust_controller_node/rotor_configuration/1/rotor_moment_constant] by /roslaunch
[rosmaster.master][INFO] 2019-11-24 10:38:00,986: +SERVICE [/rosout/get_loggers] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:46659/
[rosmaster.master][INFO] 2019-11-24 10:38:00,986: +PUB [/rosout] /edrone/rotors_edrone_interface http://itachi-HP-Pavilion-Laptop-15-cc1xx:37207/
[rosmaster.master][INFO] 2019-11-24 10:38:00,987: +PUB [/rosout] /edrone/robot_state_publisher http://itachi-HP-Pavilion-Laptop-15-cc1xx:36543/
[rosmaster.master][INFO] 2019-11-24 10:38:00,988: +PUB [/rosout] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34191/
[rosmaster.master][INFO] 2019-11-24 10:38:00,989: +PUB [/rosout] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/
[rosmaster.master][INFO] 2019-11-24 10:38:00,990: +SERVICE [/rosout/set_logger_level] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:46659/
[rosmaster.master][INFO] 2019-11-24 10:38:00,991: +SERVICE [/edrone/rotors_edrone_interface/get_loggers] /edrone/rotors_edrone_interface http://itachi-HP-Pavilion-Laptop-15-cc1xx:37207/
[rosmaster.master][INFO] 2019-11-24 10:38:00,991: +SERVICE [/edrone/robot_state_publisher/get_loggers] /edrone/robot_state_publisher http://itachi-HP-Pavilion-Laptop-15-cc1xx:36543/
[rosmaster.master][INFO] 2019-11-24 10:38:00,992: +SERVICE [/whycon_display/image_view/get_loggers] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34191/
[rosmaster.master][INFO] 2019-11-24 10:38:00,993: +SERVICE [/whycon/get_loggers] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/
[rosmaster.master][INFO] 2019-11-24 10:38:00,995: +SERVICE [/edrone/rotors_edrone_interface/set_logger_level] /edrone/rotors_edrone_interface http://itachi-HP-Pavilion-Laptop-15-cc1xx:37207/
[rosmaster.master][INFO] 2019-11-24 10:38:00,996: +SERVICE [/edrone/robot_state_publisher/set_logger_level] /edrone/robot_state_publisher http://itachi-HP-Pavilion-Laptop-15-cc1xx:36543/
[rosmaster.master][INFO] 2019-11-24 10:38:00,996: +SERVICE [/whycon_display/image_view/set_logger_level] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34191/
[rosmaster.master][INFO] 2019-11-24 10:38:00,998: +SERVICE [/whycon/set_logger_level] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/
[rosmaster.master][INFO] 2019-11-24 10:38:01,011: +PUB [/rosout] /edrone/roll_pitch_yawrate_thrust_controller_node http://itachi-HP-Pavilion-Laptop-15-cc1xx:35769/
[rosmaster.master][INFO] 2019-11-24 10:38:01,015: +SERVICE [/edrone/roll_pitch_yawrate_thrust_controller_node/get_loggers] /edrone/roll_pitch_yawrate_thrust_controller_node http://itachi-HP-Pavilion-Laptop-15-cc1xx:35769/
[rosmaster.master][INFO] 2019-11-24 10:38:01,018: +SUB [/clock] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:46659/
[rosmaster.master][INFO] 2019-11-24 10:38:01,019: +SERVICE [/edrone/roll_pitch_yawrate_thrust_controller_node/set_logger_level] /edrone/roll_pitch_yawrate_thrust_controller_node http://itachi-HP-Pavilion-Laptop-15-cc1xx:35769/
[rosmaster.master][INFO] 2019-11-24 10:38:01,023: +PUB [/rosout_agg] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:46659/
[rosmaster.master][INFO] 2019-11-24 10:38:01,025: +SUB [/clock] /edrone/rotors_edrone_interface http://itachi-HP-Pavilion-Laptop-15-cc1xx:37207/
[rosmaster.master][INFO] 2019-11-24 10:38:01,026: +SUB [/clock] /edrone/robot_state_publisher http://itachi-HP-Pavilion-Laptop-15-cc1xx:36543/
[rosmaster.master][INFO] 2019-11-24 10:38:01,028: +SUB [/clock] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34191/
[rosmaster.master][INFO] 2019-11-24 10:38:01,029: +PUB [/edrone/command/roll_pitch_yawrate_thrust] /edrone/rotors_edrone_interface http://itachi-HP-Pavilion-Laptop-15-cc1xx:37207/
[rosmaster.master][INFO] 2019-11-24 10:38:01,029: +SUB [/clock] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/
[rosmaster.master][INFO] 2019-11-24 10:38:01,039: +SUB [/rosout] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:46659/
[rosmaster.master][INFO] 2019-11-24 10:38:01,041: +SUB [/clock] /edrone/roll_pitch_yawrate_thrust_controller_node http://itachi-HP-Pavilion-Laptop-15-cc1xx:35769/
[rosmaster.master][INFO] 2019-11-24 10:38:01,051: +SUB [/drone_command] /edrone/rotors_edrone_interface http://itachi-HP-Pavilion-Laptop-15-cc1xx:37207/
[rosmaster.master][INFO] 2019-11-24 10:38:01,286: -PUB [/rosout] /edrone/roll_pitch_yawrate_thrust_controller_node http://itachi-HP-Pavilion-Laptop-15-cc1xx:35769/
[rosmaster.master][INFO] 2019-11-24 10:38:01,289: -SUB [/clock] /edrone/roll_pitch_yawrate_thrust_controller_node http://itachi-HP-Pavilion-Laptop-15-cc1xx:35769/
[rosmaster.master][INFO] 2019-11-24 10:38:01,291: -SERVICE [/edrone/roll_pitch_yawrate_thrust_controller_node/get_loggers] /edrone/roll_pitch_yawrate_thrust_controller_node rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:55249
[rosmaster.master][INFO] 2019-11-24 10:38:01,294: -SERVICE [/edrone/roll_pitch_yawrate_thrust_controller_node/set_logger_level] /edrone/roll_pitch_yawrate_thrust_controller_node rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:55249
[rosmaster.master][INFO] 2019-11-24 10:38:01,296: +PUB [/tf] /edrone/robot_state_publisher http://itachi-HP-Pavilion-Laptop-15-cc1xx:36543/
[rosmaster.master][INFO] 2019-11-24 10:38:01,298: +PUB [/tf] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/
[rosmaster.master][INFO] 2019-11-24 10:38:01,300: +PUB [/tf_static] /edrone/robot_state_publisher http://itachi-HP-Pavilion-Laptop-15-cc1xx:36543/
[rosmaster.master][INFO] 2019-11-24 10:38:01,314: +SUB [/edrone/joint_states] /edrone/robot_state_publisher http://itachi-HP-Pavilion-Laptop-15-cc1xx:36543/
[rosmaster.master][INFO] 2019-11-24 10:38:01,361: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46659/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37207/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36543/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:34191/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/']
[rosmaster.master][INFO] 2019-11-24 10:38:01,622: +SUB [/gazebo/overhead_cam/image_rect_color] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/
[rosmaster.master][INFO] 2019-11-24 10:38:01,632: +SUB [/gazebo/overhead_cam/camera_info] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/
[rosmaster.master][INFO] 2019-11-24 10:38:01,635: +PUB [/whycon/image_out] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/
[rosmaster.master][INFO] 2019-11-24 10:38:01,637: +PUB [/whycon/poses] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/
[rosmaster.master][INFO] 2019-11-24 10:38:01,639: +PUB [/whycon/context] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/
[rosmaster.master][INFO] 2019-11-24 10:38:01,642: +PUB [/whycon/projection] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/
[rosmaster.master][INFO] 2019-11-24 10:38:01,644: +SERVICE [/whycon/reset] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/
[rosmaster.master][INFO] 2019-11-24 10:38:02,198: +SUB [/whycon/image_out] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34191/
[rosmaster.master][INFO] 2019-11-24 10:38:02,199: +PUB [/whycon_display/image_view/output] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34191/
[rosmaster.master][INFO] 2019-11-24 10:38:02,199: +SERVICE [/whycon_display/image_view/set_parameters] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34191/
[rosmaster.master][INFO] 2019-11-24 10:38:02,200: +PUB [/whycon_display/image_view/parameter_descriptions] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34191/
[rosmaster.master][INFO] 2019-11-24 10:38:02,201: +PUB [/whycon_display/image_view/parameter_updates] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34191/
[rosmaster.master][INFO] 2019-11-24 10:38:02,206: +PARAM [/whycon_display/image_view/do_dynamic_scaling] by /whycon_display/image_view
[rosmaster.master][INFO] 2019-11-24 10:38:02,207: +PARAM [/whycon_display/image_view/colormap] by /whycon_display/image_view
[rosmaster.master][INFO] 2019-11-24 10:38:02,209: +PARAM [/whycon_display/image_view/min_image_value] by /whycon_display/image_view
[rosmaster.master][INFO] 2019-11-24 10:38:02,210: +PARAM [/whycon_display/image_view/max_image_value] by /whycon_display/image_view
[rosmaster.master][INFO] 2019-11-24 10:38:02,210: +PARAM [/whycon_display/image_view/do_dynamic_scaling] by /whycon_display/image_view
[rosmaster.master][INFO] 2019-11-24 10:38:02,211: +PARAM [/whycon_display/image_view/colormap] by /whycon_display/image_view
[rosmaster.master][INFO] 2019-11-24 10:38:02,211: +PARAM [/whycon_display/image_view/min_image_value] by /whycon_display/image_view
[rosmaster.master][INFO] 2019-11-24 10:38:02,212: +PARAM [/whycon_display/image_view/max_image_value] by /whycon_display/image_view
[rosmaster.master][INFO] 2019-11-24 10:38:02,261: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46659/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37207/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36543/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:34191/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/']: sec=0.90, result=[1, '', 0]
[rosmaster.master][INFO] 2019-11-24 10:38:02,365: +PUB [/rosout] /edrone/roll_pitch_yawrate_thrust_controller_node http://itachi-HP-Pavilion-Laptop-15-cc1xx:36737/
[rosmaster.master][INFO] 2019-11-24 10:38:02,368: +SERVICE [/edrone/roll_pitch_yawrate_thrust_controller_node/get_loggers] /edrone/roll_pitch_yawrate_thrust_controller_node http://itachi-HP-Pavilion-Laptop-15-cc1xx:36737/
[rosmaster.master][INFO] 2019-11-24 10:38:02,370: +SERVICE [/edrone/roll_pitch_yawrate_thrust_controller_node/set_logger_level] /edrone/roll_pitch_yawrate_thrust_controller_node http://itachi-HP-Pavilion-Laptop-15-cc1xx:36737/
[rosmaster.master][INFO] 2019-11-24 10:38:02,384: +SUB [/clock] /edrone/roll_pitch_yawrate_thrust_controller_node http://itachi-HP-Pavilion-Laptop-15-cc1xx:36737/
[rosmaster.master][INFO] 2019-11-24 10:38:02,395: +SUB [/edrone/command/roll_pitch_yawrate_thrust] /edrone/roll_pitch_yawrate_thrust_controller_node http://itachi-HP-Pavilion-Laptop-15-cc1xx:36737/
[rosmaster.master][INFO] 2019-11-24 10:38:02,407: +SUB [/edrone/odometry_sensor1/odometry] /edrone/roll_pitch_yawrate_thrust_controller_node http://itachi-HP-Pavilion-Laptop-15-cc1xx:36737/
[rosmaster.master][INFO] 2019-11-24 10:38:02,409: +PUB [/edrone/command/motor_speed] /edrone/roll_pitch_yawrate_thrust_controller_node http://itachi-HP-Pavilion-Laptop-15-cc1xx:36737/
[rosmaster.master][INFO] 2019-11-24 10:38:02,463: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46659/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37207/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36543/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:34191/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36737/']
[rosmaster.master][INFO] 2019-11-24 10:38:02,465: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46659/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37207/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36543/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:34191/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36737/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-11-24 10:38:02,816: +PUB [/rosout] /edrone/joint_state_publisher http://itachi-HP-Pavilion-Laptop-15-cc1xx:43119/
[rosmaster.master][INFO] 2019-11-24 10:38:02,828: +SUB [/clock] /edrone/joint_state_publisher http://itachi-HP-Pavilion-Laptop-15-cc1xx:43119/
[rosmaster.master][INFO] 2019-11-24 10:38:02,833: +SERVICE [/edrone/joint_state_publisher/get_loggers] /edrone/joint_state_publisher http://itachi-HP-Pavilion-Laptop-15-cc1xx:43119/
[rosmaster.master][INFO] 2019-11-24 10:38:02,837: +SERVICE [/edrone/joint_state_publisher/set_logger_level] /edrone/joint_state_publisher http://itachi-HP-Pavilion-Laptop-15-cc1xx:43119/
[rosmaster.master][INFO] 2019-11-24 10:38:02,865: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46659/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37207/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36543/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:34191/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36737/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43119/']
[rosmaster.master][INFO] 2019-11-24 10:38:02,866: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46659/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37207/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36543/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:34191/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36737/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43119/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-11-24 10:38:02,875: +PUB [/edrone/joint_states] /edrone/joint_state_publisher http://itachi-HP-Pavilion-Laptop-15-cc1xx:43119/
[rosmaster.master][INFO] 2019-11-24 10:38:02,967: publisherUpdate[/edrone/joint_states] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:36543/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43119/']
[rosmaster.master][INFO] 2019-11-24 10:38:02,969: publisherUpdate[/edrone/joint_states] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:36543/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:43119/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-11-24 10:38:02,975: +PUB [/rosout] /edrone/spawn_edrone http://itachi-HP-Pavilion-Laptop-15-cc1xx:35303/
[rosmaster.master][INFO] 2019-11-24 10:38:02,987: +SUB [/clock] /edrone/spawn_edrone http://itachi-HP-Pavilion-Laptop-15-cc1xx:35303/
[rosmaster.master][INFO] 2019-11-24 10:38:02,993: +SERVICE [/edrone/spawn_edrone/get_loggers] /edrone/spawn_edrone http://itachi-HP-Pavilion-Laptop-15-cc1xx:35303/
[rosmaster.master][INFO] 2019-11-24 10:38:02,995: +SERVICE [/edrone/spawn_edrone/set_logger_level] /edrone/spawn_edrone http://itachi-HP-Pavilion-Laptop-15-cc1xx:35303/
[rosmaster.master][INFO] 2019-11-24 10:38:03,068: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46659/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37207/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36543/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:34191/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36737/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43119/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:35303/']
[rosmaster.master][INFO] 2019-11-24 10:38:03,071: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46659/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37207/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36543/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:34191/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36737/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43119/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:35303/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-11-24 10:38:04,476: +PUB [/rosout] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:45167/
[rosmaster.master][INFO] 2019-11-24 10:38:04,476: +SERVICE [/gazebo/get_loggers] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:45167/
[rosmaster.master][INFO] 2019-11-24 10:38:04,477: +SERVICE [/gazebo/set_logger_level] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:45167/
[rosmaster.master][INFO] 2019-11-24 10:38:04,481: +SUB [/clock] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:45167/
[rosmaster.master][INFO] 2019-11-24 10:38:04,502: +PUB [/rosout] /gazebo_gui http://itachi-HP-Pavilion-Laptop-15-cc1xx:39157/
[rosmaster.master][INFO] 2019-11-24 10:38:04,503: +SERVICE [/gazebo_gui/get_loggers] /gazebo_gui http://itachi-HP-Pavilion-Laptop-15-cc1xx:39157/
[rosmaster.master][INFO] 2019-11-24 10:38:04,504: +SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui http://itachi-HP-Pavilion-Laptop-15-cc1xx:39157/
[rosmaster.master][INFO] 2019-11-24 10:38:04,507: +SUB [/clock] /gazebo_gui http://itachi-HP-Pavilion-Laptop-15-cc1xx:39157/
[rosmaster.master][INFO] 2019-11-24 10:38:04,573: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46659/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37207/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36543/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:34191/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36737/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43119/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:35303/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45167/']
[rosmaster.master][INFO] 2019-11-24 10:38:04,575: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46659/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37207/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36543/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:34191/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43675/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36737/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43119/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:35303/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45167/']: sec=0.00, result=[1, '', 0]
