[rosmaster.main][INFO] 2020-01-31 22:45:55,730: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-01-31 22:45:55,730: Starting ROS Master Node
[rosmaster.master][INFO] 2020-01-31 22:45:55,904: +PUB [/rosout] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/
[rosmaster.master][INFO] 2020-01-31 22:45:55,906: +SERVICE [/usb_cam/get_loggers] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/
[rosmaster.master][INFO] 2020-01-31 22:45:55,907: +SERVICE [/usb_cam/set_logger_level] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/
[rosmaster.master][INFO] 2020-01-31 22:45:55,908: +PUB [/rosout] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:55,909: +SERVICE [/usb_cam/image_proc/get_loggers] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:55,910: +SERVICE [/usb_cam/image_proc/set_logger_level] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:55,918: +PUB [/rosout] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:37385/
[rosmaster.master][INFO] 2020-01-31 22:45:55,918: +SERVICE [/whycon/get_loggers] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:37385/
[rosmaster.master][INFO] 2020-01-31 22:45:55,919: +SERVICE [/whycon/set_logger_level] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:37385/
[rosmaster.master][INFO] 2020-01-31 22:45:55,931: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46485/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/']
[rosmaster.master][INFO] 2020-01-31 22:45:55,932: +PUB [/rosout] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:33457/
[rosmaster.master][INFO] 2020-01-31 22:45:55,933: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46485/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-01-31 22:45:55,934: +SERVICE [/whycon_display/image_view/get_loggers] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:33457/
[rosmaster.master][INFO] 2020-01-31 22:45:55,934: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46485/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/']
[rosmaster.master][INFO] 2020-01-31 22:45:55,935: +SERVICE [/whycon_display/image_view/set_logger_level] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:33457/
[rosmaster.master][INFO] 2020-01-31 22:45:55,935: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46485/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-01-31 22:45:55,936: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46485/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:37385/']
[rosmaster.master][INFO] 2020-01-31 22:45:55,937: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46485/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:37385/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-01-31 22:45:55,937: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46485/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:37385/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:33457/']
[rosmaster.master][INFO] 2020-01-31 22:45:55,938: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46485/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:37385/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:33457/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-01-31 22:45:55,951: +SERVICE [/usb_cam/image_proc_debayer/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:55,952: +PUB [/usb_cam/image_proc_debayer/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:55,953: +PUB [/usb_cam/image_proc_debayer/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:55,954: +PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/
[rosmaster.master][INFO] 2020-01-31 22:45:55,956: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:55,956: +SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/
[rosmaster.master][INFO] 2020-01-31 22:45:55,957: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:55,958: +PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/
[rosmaster.master][INFO] 2020-01-31 22:45:55,959: +PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/
[rosmaster.master][INFO] 2020-01-31 22:45:55,960: +PUB [/usb_cam/image_mono/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:55,962: +SERVICE [/usb_cam/image_mono/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:55,963: +PUB [/usb_cam/image_mono/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:55,964: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2020-01-31 22:45:55,965: +PUB [/usb_cam/image_mono/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:55,966: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2020-01-31 22:45:55,968: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2020-01-31 22:45:55,969: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2020-01-31 22:45:55,970: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:55,970: +PUB [/tf] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:37385/
[rosmaster.master][INFO] 2020-01-31 22:45:55,971: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2020-01-31 22:45:55,972: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:55,973: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2020-01-31 22:45:55,973: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:55,975: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:55,976: +PUB [/usb_cam/image_raw/compressed] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/
[rosmaster.master][INFO] 2020-01-31 22:45:55,976: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:55,978: +SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/
[rosmaster.master][INFO] 2020-01-31 22:45:55,978: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:55,979: +PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/
[rosmaster.master][INFO] 2020-01-31 22:45:55,980: +PUB [/usb_cam/image_mono/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:55,981: +PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/
[rosmaster.master][INFO] 2020-01-31 22:45:55,982: +SERVICE [/usb_cam/image_mono/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:55,984: +PUB [/usb_cam/image_mono/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:55,985: +SUB [/usb_cam/image_rect_color] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:37385/
[rosmaster.master][INFO] 2020-01-31 22:45:55,985: +PUB [/usb_cam/image_mono/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:55,987: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2020-01-31 22:45:55,988: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2020-01-31 22:45:55,990: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2020-01-31 22:45:55,991: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:55,992: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2020-01-31 22:45:55,993: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:55,993: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2020-01-31 22:45:55,994: +SUB [/usb_cam/camera_info] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:37385/
[rosmaster.master][INFO] 2020-01-31 22:45:55,994: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:55,995: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2020-01-31 22:45:55,996: +PUB [/whycon/image_out] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:37385/
[rosmaster.master][INFO] 2020-01-31 22:45:55,996: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:55,997: +PUB [/whycon/poses] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:37385/
[rosmaster.master][INFO] 2020-01-31 22:45:55,998: +PUB [/usb_cam/image_raw] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/
[rosmaster.master][INFO] 2020-01-31 22:45:55,998: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:55,999: +PUB [/whycon/context] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:37385/
[rosmaster.master][INFO] 2020-01-31 22:45:56,000: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,000: +PUB [/usb_cam/image_raw/theora] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/
[rosmaster.master][INFO] 2020-01-31 22:45:56,001: +PUB [/whycon/projection] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:37385/
[rosmaster.master][INFO] 2020-01-31 22:45:56,001: +SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/
[rosmaster.master][INFO] 2020-01-31 22:45:56,002: +PUB [/usb_cam/image_mono] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:56,003: +SERVICE [/whycon/reset] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:37385/
[rosmaster.master][INFO] 2020-01-31 22:45:56,003: +PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/
[rosmaster.master][INFO] 2020-01-31 22:45:56,004: +PUB [/usb_cam/image_mono/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:56,005: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/
[rosmaster.master][INFO] 2020-01-31 22:45:56,005: +SERVICE [/usb_cam/image_mono/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:56,006: +PUB [/usb_cam/image_mono/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:56,008: +PUB [/usb_cam/image_mono/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:56,010: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2020-01-31 22:45:56,011: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2020-01-31 22:45:56,012: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2020-01-31 22:45:56,013: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2020-01-31 22:45:56,014: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,014: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2020-01-31 22:45:56,015: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,016: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2020-01-31 22:45:56,016: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,017: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2020-01-31 22:45:56,018: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,018: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2020-01-31 22:45:56,019: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,020: +PUB [/usb_cam/camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/
[rosmaster.master][INFO] 2020-01-31 22:45:56,020: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,021: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,023: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,026: +PUB [/usb_cam/image_color/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:56,027: +SERVICE [/usb_cam/image_color/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:56,028: +PUB [/usb_cam/image_color/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:56,030: +PUB [/usb_cam/image_color/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:56,031: publisherUpdate[/usb_cam/camera_info] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:37385/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/']
[rosmaster.master][INFO] 2020-01-31 22:45:56,032: publisherUpdate[/usb_cam/camera_info] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:37385/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-01-31 22:45:56,034: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,035: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,036: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,037: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,038: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,040: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,041: +PUB [/usb_cam/image_color/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:56,041: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/
[rosmaster.master][INFO] 2020-01-31 22:45:56,042: +SERVICE [/usb_cam/image_color/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:56,042: +SERVICE [/usb_cam/start_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/
[rosmaster.master][INFO] 2020-01-31 22:45:56,043: +PUB [/usb_cam/image_color/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:56,044: +SERVICE [/usb_cam/stop_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:41273/
[rosmaster.master][INFO] 2020-01-31 22:45:56,044: +PUB [/usb_cam/image_color/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:56,047: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,049: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,050: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,051: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,052: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,053: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,054: +PUB [/usb_cam/image_color] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:56,055: +PUB [/usb_cam/image_color/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:56,056: +SERVICE [/usb_cam/image_color/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:56,056: +PUB [/usb_cam/image_color/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:56,057: +PUB [/usb_cam/image_color/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:56,062: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,063: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,064: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,065: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,066: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,066: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,067: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,068: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,070: +SERVICE [/usb_cam/image_proc_rectify_mono/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:56,071: +PUB [/usb_cam/image_proc_rectify_mono/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:56,072: +PUB [/usb_cam/image_proc_rectify_mono/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
[rosmaster.master][INFO] 2020-01-31 22:45:56,075: +PARAM [/usb_cam/image_proc_rectify_mono/interpolation] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,076: +PARAM [/usb_cam/image_proc_rectify_mono/interpolation] by /usb_cam/image_proc
[rosmaster.master][INFO] 2020-01-31 22:45:56,077: +PUB [/usb_cam/image_rect/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43669/
