[rosmaster.main][INFO] 2019-12-25 00:53:59,718: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-12-25 00:53:59,718: Starting ROS Master Node
[rosmaster.master][INFO] 2019-12-25 00:53:59,897: +PUB [/rosout] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 00:53:59,897: +SERVICE [/usb_cam/get_loggers] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 00:53:59,898: +SERVICE [/usb_cam/set_logger_level] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 00:53:59,907: +PUB [/rosout] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34799/
[rosmaster.master][INFO] 2019-12-25 00:53:59,908: +SERVICE [/usb_cam_display/image_view/get_loggers] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34799/
[rosmaster.master][INFO] 2019-12-25 00:53:59,909: +SERVICE [/usb_cam_display/image_view/set_logger_level] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34799/
[rosmaster.master][INFO] 2019-12-25 00:53:59,918: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46551/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/']
[rosmaster.master][INFO] 2019-12-25 00:53:59,920: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46551/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-25 00:53:59,920: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46551/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:34799/']
[rosmaster.master][INFO] 2019-12-25 00:53:59,921: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46551/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:34799/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-25 00:53:59,931: +PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 00:53:59,931: +SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 00:53:59,932: +PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 00:53:59,933: +PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 00:53:59,935: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2019-12-25 00:53:59,935: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2019-12-25 00:53:59,936: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-25 00:53:59,936: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2019-12-25 00:53:59,937: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2019-12-25 00:53:59,937: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-25 00:53:59,938: +PUB [/usb_cam/image_raw/compressed] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 00:53:59,939: +SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 00:53:59,940: +PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 00:53:59,940: +PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 00:53:59,942: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-25 00:53:59,943: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-25 00:53:59,943: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-25 00:53:59,944: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-25 00:53:59,945: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-25 00:53:59,945: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-25 00:53:59,946: +PUB [/usb_cam/image_raw] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 00:53:59,948: +PUB [/usb_cam/image_raw/theora] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 00:53:59,948: +SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 00:53:59,949: +PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 00:53:59,950: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 00:53:59,952: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-25 00:53:59,952: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-25 00:53:59,953: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-25 00:53:59,953: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-25 00:53:59,954: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-25 00:53:59,954: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-25 00:53:59,955: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-25 00:53:59,955: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-25 00:53:59,956: +PUB [/usb_cam/camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 00:53:59,967: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 00:53:59,967: +SERVICE [/usb_cam/start_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 00:53:59,968: +SERVICE [/usb_cam/stop_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 00:54:00,049: +SUB [/usb_cam/image_raw] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34799/
[rosmaster.master][INFO] 2019-12-25 00:54:00,050: +PUB [/usb_cam_display/image_view/output] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34799/
[rosmaster.master][INFO] 2019-12-25 00:54:00,050: +SERVICE [/usb_cam_display/image_view/set_parameters] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34799/
[rosmaster.master][INFO] 2019-12-25 00:54:00,051: +PUB [/usb_cam_display/image_view/parameter_descriptions] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34799/
[rosmaster.master][INFO] 2019-12-25 00:54:00,051: +PUB [/usb_cam_display/image_view/parameter_updates] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34799/
[rosmaster.master][INFO] 2019-12-25 00:54:00,054: +PARAM [/usb_cam_display/image_view/do_dynamic_scaling] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-25 00:54:00,054: +PARAM [/usb_cam_display/image_view/colormap] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-25 00:54:00,055: +PARAM [/usb_cam_display/image_view/min_image_value] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-25 00:54:00,055: +PARAM [/usb_cam_display/image_view/max_image_value] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-25 00:54:00,056: +PARAM [/usb_cam_display/image_view/do_dynamic_scaling] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-25 00:54:00,056: +PARAM [/usb_cam_display/image_view/colormap] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-25 00:54:00,057: +PARAM [/usb_cam_display/image_view/min_image_value] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-25 00:54:00,057: +PARAM [/usb_cam_display/image_view/max_image_value] by /usb_cam_display/image_view
[rosmaster.master][INFO] 2019-12-25 00:56:11,635: +PUB [/rosout] /cameracalibrator http://itachi-HP-Pavilion-Laptop-15-cc1xx:46709/
[rosmaster.master][INFO] 2019-12-25 00:56:11,636: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46551/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:34799/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:46709/']
[rosmaster.master][INFO] 2019-12-25 00:56:11,637: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46551/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:34799/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:46709/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-25 00:56:11,640: +SERVICE [/cameracalibrator/get_loggers] /cameracalibrator http://itachi-HP-Pavilion-Laptop-15-cc1xx:46709/
[rosmaster.master][INFO] 2019-12-25 00:56:11,641: +SERVICE [/cameracalibrator/set_logger_level] /cameracalibrator http://itachi-HP-Pavilion-Laptop-15-cc1xx:46709/
[rosmaster.master][INFO] 2019-12-25 00:56:11,645: +SUB [/left] /cameracalibrator http://itachi-HP-Pavilion-Laptop-15-cc1xx:46709/
[rosmaster.master][INFO] 2019-12-25 00:56:11,647: +SUB [/right] /cameracalibrator http://itachi-HP-Pavilion-Laptop-15-cc1xx:46709/
[rosmaster.master][INFO] 2019-12-25 00:56:11,649: +SUB [/usb_cam/image_raw] /cameracalibrator http://itachi-HP-Pavilion-Laptop-15-cc1xx:46709/
[rosmaster.master][INFO] 2019-12-25 01:18:45,913: -PUB [/rosout] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 01:18:45,915: -PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 01:18:45,916: -PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 01:18:45,917: -PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 01:18:45,917: -PUB [/usb_cam/image_raw/compressed] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 01:18:45,918: -PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 01:18:45,919: -PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 01:18:45,919: -PUB [/usb_cam/image_raw] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 01:18:45,920: -PUB [/usb_cam/image_raw/theora] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 01:18:45,921: -PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 01:18:45,921: -PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 01:18:45,922: -PUB [/usb_cam/camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:37905/
[rosmaster.master][INFO] 2019-12-25 01:18:45,923: -SERVICE [/usb_cam/get_loggers] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:52357
[rosmaster.master][INFO] 2019-12-25 01:18:45,923: -SERVICE [/usb_cam/set_logger_level] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:52357
[rosmaster.master][INFO] 2019-12-25 01:18:45,924: -SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:52357
[rosmaster.master][INFO] 2019-12-25 01:18:45,925: -SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:52357
[rosmaster.master][INFO] 2019-12-25 01:18:45,925: -SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:52357
[rosmaster.master][INFO] 2019-12-25 01:18:45,926: -SERVICE [/usb_cam/set_camera_info] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:52357
[rosmaster.master][INFO] 2019-12-25 01:18:45,926: -SERVICE [/usb_cam/start_capture] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:52357
[rosmaster.master][INFO] 2019-12-25 01:18:45,926: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46551/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34799/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:46709/']
[rosmaster.master][INFO] 2019-12-25 01:18:45,927: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46551/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34799/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:46709/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-25 01:18:45,927: -SERVICE [/usb_cam/stop_capture] /usb_cam rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:52357
[rosmaster.master][INFO] 2019-12-25 01:18:45,927: publisherUpdate[/usb_cam/image_raw] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:34799/ []
[rosmaster.master][INFO] 2019-12-25 01:18:45,928: publisherUpdate[/usb_cam/image_raw] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:34799/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-25 01:18:45,928: publisherUpdate[/usb_cam/image_raw] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46709/ []
[rosmaster.master][INFO] 2019-12-25 01:18:45,930: publisherUpdate[/usb_cam/image_raw] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46709/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-25 01:18:46,029: -PUB [/rosout] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34799/
[rosmaster.master][INFO] 2019-12-25 01:18:46,030: -PUB [/usb_cam_display/image_view/output] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34799/
[rosmaster.master][INFO] 2019-12-25 01:18:46,030: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46551/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:46709/']
[rosmaster.master][INFO] 2019-12-25 01:18:46,031: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:46551/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:46709/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-25 01:18:46,031: -PUB [/usb_cam_display/image_view/parameter_descriptions] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34799/
[rosmaster.master][INFO] 2019-12-25 01:18:46,032: -PUB [/usb_cam_display/image_view/parameter_updates] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34799/
[rosmaster.master][INFO] 2019-12-25 01:18:46,032: -SUB [/usb_cam/image_raw] /usb_cam_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:34799/
[rosmaster.master][INFO] 2019-12-25 01:18:46,033: -SERVICE [/usb_cam_display/image_view/get_loggers] /usb_cam_display/image_view rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:37783
[rosmaster.master][INFO] 2019-12-25 01:18:46,033: -SERVICE [/usb_cam_display/image_view/set_logger_level] /usb_cam_display/image_view rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:37783
[rosmaster.master][INFO] 2019-12-25 01:18:46,034: -SERVICE [/usb_cam_display/image_view/set_parameters] /usb_cam_display/image_view rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:37783
[rosmaster.master][INFO] 2019-12-25 01:18:46,432: -PUB [/rosout_agg] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:46551/
[rosmaster.master][INFO] 2019-12-25 01:18:46,432: -SUB [/rosout] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:46551/
[rosmaster.master][INFO] 2019-12-25 01:18:46,433: -SERVICE [/rosout/get_loggers] /rosout rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:58475
[rosmaster.master][INFO] 2019-12-25 01:18:46,434: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:58475
[rosmaster.main][INFO] 2019-12-25 01:18:46,488: keyboard interrupt, will exit
[rosmaster.main][INFO] 2019-12-25 01:18:46,489: stopping master...
[rospy.core][INFO] 2019-12-25 01:18:46,489: signal_shutdown [atexit]
