[rosmaster.main][INFO] 2019-12-29 03:27:09,863: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-12-29 03:27:09,863: Starting ROS Master Node
[rosmaster.master][INFO] 2019-12-29 03:27:12,305: +SERVICE [/usb_cam/get_loggers] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/
[rosmaster.master][INFO] 2019-12-29 03:27:12,306: +SERVICE [/usb_cam/set_logger_level] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/
[rosmaster.master][INFO] 2019-12-29 03:27:12,315: +PUB [/rosout] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,316: +SERVICE [/usb_cam/image_proc/get_loggers] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,317: +SERVICE [/usb_cam/image_proc/set_logger_level] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,320: +PUB [/rosout] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:41081/
[rosmaster.master][INFO] 2019-12-29 03:27:12,321: +SERVICE [/whycon/get_loggers] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:41081/
[rosmaster.master][INFO] 2019-12-29 03:27:12,322: +SERVICE [/whycon/set_logger_level] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:41081/
[rosmaster.master][INFO] 2019-12-29 03:27:12,332: +PUB [/rosout] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:36287/
[rosmaster.master][INFO] 2019-12-29 03:27:12,333: +SERVICE [/whycon_display/image_view/get_loggers] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:36287/
[rosmaster.master][INFO] 2019-12-29 03:27:12,334: +SERVICE [/whycon_display/image_view/set_logger_level] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:36287/
[rosmaster.master][INFO] 2019-12-29 03:27:12,343: +SERVICE [/usb_cam/image_proc_debayer/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,344: +PUB [/usb_cam/image_proc_debayer/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,345: +PUB [/usb_cam/image_proc_debayer/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,346: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,347: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,348: +PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/
[rosmaster.master][INFO] 2019-12-29 03:27:12,349: +SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/
[rosmaster.master][INFO] 2019-12-29 03:27:12,351: +PUB [/usb_cam/image_mono/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,351: +PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/
[rosmaster.master][INFO] 2019-12-29 03:27:12,353: +SERVICE [/usb_cam/image_mono/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,353: +PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/
[rosmaster.master][INFO] 2019-12-29 03:27:12,354: +PUB [/usb_cam/image_mono/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,356: +PUB [/usb_cam/image_mono/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,359: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 03:27:12,361: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 03:27:12,361: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,362: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 03:27:12,362: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,363: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 03:27:12,364: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,365: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 03:27:12,365: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,367: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 03:27:12,368: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,369: +PUB [/usb_cam/image_raw/compressed] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/
[rosmaster.master][INFO] 2019-12-29 03:27:12,369: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,369: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:39555/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/']
[rosmaster.master][INFO] 2019-12-29 03:27:12,371: +SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/
[rosmaster.master][INFO] 2019-12-29 03:27:12,372: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:39555/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-29 03:27:12,372: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:39555/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/']
[rosmaster.master][INFO] 2019-12-29 03:27:12,374: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:39555/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-29 03:27:12,374: +PUB [/usb_cam/image_mono/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,374: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:39555/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41081/']
[rosmaster.master][INFO] 2019-12-29 03:27:12,375: +PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/
[rosmaster.master][INFO] 2019-12-29 03:27:12,376: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:39555/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41081/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-29 03:27:12,376: +PUB [/tf] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:41081/
[rosmaster.master][INFO] 2019-12-29 03:27:12,376: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:39555/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41081/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36287/']
[rosmaster.master][INFO] 2019-12-29 03:27:12,377: +SERVICE [/usb_cam/image_mono/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,377: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:39555/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41081/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:36287/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-29 03:27:12,378: +PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/
[rosmaster.master][INFO] 2019-12-29 03:27:12,379: +PUB [/usb_cam/image_mono/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,380: +PUB [/usb_cam/image_mono/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,384: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 03:27:12,386: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 03:27:12,387: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,387: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 03:27:12,388: +SUB [/usb_cam/image_rect_color] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:41081/
[rosmaster.master][INFO] 2019-12-29 03:27:12,389: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,390: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 03:27:12,391: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,392: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 03:27:12,393: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,393: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 03:27:12,395: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,396: +PUB [/usb_cam/image_raw] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/
[rosmaster.master][INFO] 2019-12-29 03:27:12,396: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,398: +PUB [/usb_cam/image_raw/theora] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/
[rosmaster.master][INFO] 2019-12-29 03:27:12,398: +SUB [/usb_cam/camera_info] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:41081/
[rosmaster.master][INFO] 2019-12-29 03:27:12,399: +PUB [/usb_cam/image_mono] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,400: +SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/
[rosmaster.master][INFO] 2019-12-29 03:27:12,401: +PUB [/whycon/image_out] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:41081/
[rosmaster.master][INFO] 2019-12-29 03:27:12,402: +PUB [/usb_cam/image_mono/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,402: +PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/
[rosmaster.master][INFO] 2019-12-29 03:27:12,403: +PUB [/whycon/poses] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:41081/
[rosmaster.master][INFO] 2019-12-29 03:27:12,403: +SERVICE [/usb_cam/image_mono/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,404: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/
[rosmaster.master][INFO] 2019-12-29 03:27:12,405: +PUB [/whycon/context] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:41081/
[rosmaster.master][INFO] 2019-12-29 03:27:12,405: +PUB [/usb_cam/image_mono/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,407: +PUB [/whycon/projection] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:41081/
[rosmaster.master][INFO] 2019-12-29 03:27:12,408: +PUB [/usb_cam/image_mono/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,410: +SERVICE [/whycon/reset] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:41081/
[rosmaster.master][INFO] 2019-12-29 03:27:12,415: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 03:27:12,416: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,417: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 03:27:12,418: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,418: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 03:27:12,419: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,420: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,420: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 03:27:12,421: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,422: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 03:27:12,423: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,424: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 03:27:12,424: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,425: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 03:27:12,426: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,426: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-29 03:27:12,427: +PUB [/usb_cam/camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/
[rosmaster.master][INFO] 2019-12-29 03:27:12,428: +PUB [/usb_cam/image_color/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,429: +SERVICE [/usb_cam/image_color/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,430: +PUB [/usb_cam/image_color/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,431: +PUB [/usb_cam/image_color/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,435: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,436: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,437: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,438: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,439: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,440: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,441: +PUB [/usb_cam/image_color/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,443: +SERVICE [/usb_cam/image_color/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,444: +PUB [/usb_cam/image_color/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,444: +PUB [/usb_cam/image_color/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,448: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,450: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,451: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/
[rosmaster.master][INFO] 2019-12-29 03:27:12,452: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,453: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,455: +SERVICE [/usb_cam/start_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/
[rosmaster.master][INFO] 2019-12-29 03:27:12,456: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,457: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,458: +SERVICE [/usb_cam/stop_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/
[rosmaster.master][INFO] 2019-12-29 03:27:12,459: +PUB [/usb_cam/image_color] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,460: +PUB [/usb_cam/image_color/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,461: +SERVICE [/usb_cam/image_color/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,462: +PUB [/usb_cam/image_color/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,464: +PUB [/usb_cam/image_color/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,469: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,470: publisherUpdate[/usb_cam/camera_info] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:41081/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/']
[rosmaster.master][INFO] 2019-12-29 03:27:12,471: publisherUpdate[/usb_cam/camera_info] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:41081/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:34077/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-29 03:27:12,471: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,472: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,473: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,475: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,476: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,476: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,477: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-29 03:27:12,480: +SERVICE [/usb_cam/image_proc_rectify_mono/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,481: +PUB [/usb_cam/image_proc_rectify_mono/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
[rosmaster.master][INFO] 2019-12-29 03:27:12,481: +PUB [/usb_cam/image_proc_rectify_mono/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:45161/
