[rosmaster.main][INFO] 2019-12-21 10:54:22,099: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-12-21 10:54:22,100: Starting ROS Master Node
[rosmaster.master][INFO] 2019-12-21 10:54:32,537: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-12-21 10:54:32,538: +PARAM [/whycon/targets] by /roslaunch
[rosmaster.master][INFO] 2019-12-21 10:54:32,538: +PARAM [/usb_cam/pixel_format] by /roslaunch
[rosmaster.master][INFO] 2019-12-21 10:54:32,538: +PARAM [/usb_cam/io_method] by /roslaunch
[rosmaster.master][INFO] 2019-12-21 10:54:32,538: +PARAM [/usb_cam/camera_frame_id] by /roslaunch
[rosmaster.master][INFO] 2019-12-21 10:54:32,538: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-12-21 10:54:32,538: +PARAM [/whycon/outer_diameter] by /roslaunch
[rosmaster.master][INFO] 2019-12-21 10:54:32,538: +PARAM [/usb_cam/image_height] by /roslaunch
[rosmaster.master][INFO] 2019-12-21 10:54:32,538: +PARAM [/whycon/name] by /roslaunch
[rosmaster.master][INFO] 2019-12-21 10:54:32,538: +PARAM [/whycon/inner_diameter] by /roslaunch
[rosmaster.master][INFO] 2019-12-21 10:54:32,663: +PUB [/rosout] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/
[rosmaster.master][INFO] 2019-12-21 10:54:32,663: +SERVICE [/usb_cam/get_loggers] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/
[rosmaster.master][INFO] 2019-12-21 10:54:32,664: +SERVICE [/usb_cam/set_logger_level] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/
[rosmaster.master][INFO] 2019-12-21 10:54:32,674: +PUB [/rosout] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40215/
[rosmaster.master][INFO] 2019-12-21 10:54:32,675: +SERVICE [/whycon/get_loggers] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40215/
[rosmaster.master][INFO] 2019-12-21 10:54:32,676: +SERVICE [/whycon/set_logger_level] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40215/
[rosmaster.master][INFO] 2019-12-21 10:54:32,683: +PUB [/rosout] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:45643/
[rosmaster.master][INFO] 2019-12-21 10:54:32,684: +SERVICE [/whycon_display/image_view/get_loggers] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:45643/
[rosmaster.master][INFO] 2019-12-21 10:54:32,685: +SERVICE [/whycon_display/image_view/set_logger_level] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:45643/
[rosmaster.master][INFO] 2019-12-21 10:54:32,698: +PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/
[rosmaster.master][INFO] 2019-12-21 10:54:32,699: +SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/
[rosmaster.master][INFO] 2019-12-21 10:54:32,700: +PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/
[rosmaster.master][INFO] 2019-12-21 10:54:32,702: +PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/
[rosmaster.master][INFO] 2019-12-21 10:54:32,705: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2019-12-21 10:54:32,706: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2019-12-21 10:54:32,707: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-21 10:54:32,709: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2019-12-21 10:54:32,710: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2019-12-21 10:54:32,711: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-21 10:54:32,713: +PUB [/usb_cam/image_raw/compressed] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/
[rosmaster.master][INFO] 2019-12-21 10:54:32,714: +SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/
[rosmaster.master][INFO] 2019-12-21 10:54:32,715: +PUB [/tf] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40215/
[rosmaster.master][INFO] 2019-12-21 10:54:32,715: +PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/
[rosmaster.master][INFO] 2019-12-21 10:54:32,717: +PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/
[rosmaster.master][INFO] 2019-12-21 10:54:32,718: +PUB [/rosout] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:32,719: +SERVICE [/usb_cam/image_proc/get_loggers] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:32,722: +SERVICE [/usb_cam/image_proc/set_logger_level] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:32,723: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-21 10:54:32,725: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-21 10:54:32,726: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-21 10:54:32,727: +SUB [/usb_cam/image_rect_color] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40215/
[rosmaster.master][INFO] 2019-12-21 10:54:32,727: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-21 10:54:32,728: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-21 10:54:32,729: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-21 10:54:32,731: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:44157/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/']
[rosmaster.master][INFO] 2019-12-21 10:54:32,731: +PUB [/usb_cam/image_raw] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/
[rosmaster.master][INFO] 2019-12-21 10:54:32,733: +SUB [/usb_cam/camera_info] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40215/
[rosmaster.master][INFO] 2019-12-21 10:54:32,733: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:44157/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-21 10:54:32,734: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:44157/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:40215/']
[rosmaster.master][INFO] 2019-12-21 10:54:32,734: +PUB [/usb_cam/image_raw/theora] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/
[rosmaster.master][INFO] 2019-12-21 10:54:32,735: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:44157/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:40215/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-21 10:54:32,735: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:44157/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:40215/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45643/']
[rosmaster.master][INFO] 2019-12-21 10:54:32,736: +PUB [/whycon/image_out] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40215/
[rosmaster.master][INFO] 2019-12-21 10:54:32,736: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:44157/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:40215/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45643/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-21 10:54:32,737: +SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/
[rosmaster.master][INFO] 2019-12-21 10:54:32,737: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:44157/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:40215/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45643/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/']
[rosmaster.master][INFO] 2019-12-21 10:54:32,738: +PUB [/whycon/poses] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40215/
[rosmaster.master][INFO] 2019-12-21 10:54:32,739: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:44157/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:40215/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:45643/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-21 10:54:32,739: +PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/
[rosmaster.master][INFO] 2019-12-21 10:54:32,740: +PUB [/whycon/context] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40215/
[rosmaster.master][INFO] 2019-12-21 10:54:32,741: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/
[rosmaster.master][INFO] 2019-12-21 10:54:32,742: +PUB [/whycon/projection] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40215/
[rosmaster.master][INFO] 2019-12-21 10:54:32,743: +SERVICE [/whycon/reset] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:40215/
[rosmaster.master][INFO] 2019-12-21 10:54:32,746: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-21 10:54:32,746: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-21 10:54:32,747: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-21 10:54:32,747: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-21 10:54:32,748: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-21 10:54:32,748: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-21 10:54:32,749: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-21 10:54:32,749: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-21 10:54:32,750: +PUB [/usb_cam/camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/
[rosmaster.master][INFO] 2019-12-21 10:54:32,762: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/
[rosmaster.master][INFO] 2019-12-21 10:54:32,763: +SERVICE [/usb_cam/start_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/
[rosmaster.master][INFO] 2019-12-21 10:54:32,764: +SERVICE [/usb_cam/stop_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/
[rosmaster.master][INFO] 2019-12-21 10:54:32,831: publisherUpdate[/usb_cam/camera_info] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:40215/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/']
[rosmaster.master][INFO] 2019-12-21 10:54:32,832: publisherUpdate[/usb_cam/camera_info] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:40215/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:40359/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-21 10:54:32,852: +SUB [/whycon/image_out] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:45643/
[rosmaster.master][INFO] 2019-12-21 10:54:32,853: +PUB [/whycon_display/image_view/output] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:45643/
[rosmaster.master][INFO] 2019-12-21 10:54:32,853: +SERVICE [/whycon_display/image_view/set_parameters] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:45643/
[rosmaster.master][INFO] 2019-12-21 10:54:32,854: +PUB [/whycon_display/image_view/parameter_descriptions] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:45643/
[rosmaster.master][INFO] 2019-12-21 10:54:32,854: +PUB [/whycon_display/image_view/parameter_updates] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:45643/
[rosmaster.master][INFO] 2019-12-21 10:54:32,857: +PARAM [/whycon_display/image_view/do_dynamic_scaling] by /whycon_display/image_view
[rosmaster.master][INFO] 2019-12-21 10:54:32,857: +PARAM [/whycon_display/image_view/colormap] by /whycon_display/image_view
[rosmaster.master][INFO] 2019-12-21 10:54:32,858: +PARAM [/whycon_display/image_view/min_image_value] by /whycon_display/image_view
[rosmaster.master][INFO] 2019-12-21 10:54:32,858: +PARAM [/whycon_display/image_view/max_image_value] by /whycon_display/image_view
[rosmaster.master][INFO] 2019-12-21 10:54:32,859: +PARAM [/whycon_display/image_view/do_dynamic_scaling] by /whycon_display/image_view
[rosmaster.master][INFO] 2019-12-21 10:54:32,859: +PARAM [/whycon_display/image_view/colormap] by /whycon_display/image_view
[rosmaster.master][INFO] 2019-12-21 10:54:32,860: +PARAM [/whycon_display/image_view/min_image_value] by /whycon_display/image_view
[rosmaster.master][INFO] 2019-12-21 10:54:32,860: +PARAM [/whycon_display/image_view/max_image_value] by /whycon_display/image_view
[rosmaster.master][INFO] 2019-12-21 10:54:32,894: +SERVICE [/usb_cam/image_proc_debayer/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:32,897: +PUB [/usb_cam/image_proc_debayer/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:32,899: +PUB [/usb_cam/image_proc_debayer/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:32,903: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:32,905: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:32,910: +PUB [/usb_cam/image_mono/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:32,912: +SERVICE [/usb_cam/image_mono/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:32,915: +PUB [/usb_cam/image_mono/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:32,917: +PUB [/usb_cam/image_mono/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:32,923: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:32,925: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:32,927: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:32,929: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:32,931: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:32,933: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:32,937: +PUB [/usb_cam/image_mono/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:32,939: +SERVICE [/usb_cam/image_mono/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:32,941: +PUB [/usb_cam/image_mono/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:32,943: +PUB [/usb_cam/image_mono/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:32,950: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:32,952: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:32,954: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:32,956: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:32,958: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:32,960: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:32,964: +PUB [/usb_cam/image_mono] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:32,969: +PUB [/usb_cam/image_mono/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:32,971: +SERVICE [/usb_cam/image_mono/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:32,973: +PUB [/usb_cam/image_mono/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:32,975: +PUB [/usb_cam/image_mono/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:32,984: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:32,986: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:32,988: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:32,990: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:32,991: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:32,993: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:32,995: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:32,997: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:33,001: +PUB [/usb_cam/image_color/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:33,004: +SERVICE [/usb_cam/image_color/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:33,006: +PUB [/usb_cam/image_color/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:33,008: +PUB [/usb_cam/image_color/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:33,015: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:33,017: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:33,018: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:33,020: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:33,021: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:33,022: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:33,023: +PUB [/usb_cam/image_color/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:33,024: +SERVICE [/usb_cam/image_color/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:33,025: +PUB [/usb_cam/image_color/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:33,026: +PUB [/usb_cam/image_color/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:33,029: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:33,030: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:33,031: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:33,032: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:33,032: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:33,033: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-21 10:54:33,034: +PUB [/usb_cam/image_color] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:33,035: +PUB [/usb_cam/image_color/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:33,035: +SERVICE [/usb_cam/image_color/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
[rosmaster.master][INFO] 2019-12-21 10:54:33,036: +PUB [/usb_cam/image_color/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:40479/
