[rosmaster.main][INFO] 2019-11-01 21:16:00,099: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-11-01 21:16:00,099: Starting ROS Master Node
[rosmaster.master][INFO] 2019-11-01 21:16:01,145: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,146: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,147: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,147: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,148: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,149: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,150: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,150: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,151: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,151: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,152: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,152: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,153: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,154: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,154: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,155: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,155: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,156: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,156: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,157: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,158: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,158: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,159: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,160: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,160: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,161: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,162: +PUB [/gazebo/overhead_cam/image_rect_color/compressedDepth] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:46013/
[rosmaster.master][INFO] 2019-11-01 21:16:01,162: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,163: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,163: +SERVICE [/gazebo/overhead_cam/image_rect_color/compressedDepth/set_parameters] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:46013/
[rosmaster.master][INFO] 2019-11-01 21:16:01,164: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,165: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,165: +PUB [/gazebo/overhead_cam/image_rect_color/compressedDepth/parameter_descriptions] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:46013/
[rosmaster.master][INFO] 2019-11-01 21:16:01,166: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,167: +PUB [/gazebo/overhead_cam/image_rect_color/compressedDepth/parameter_updates] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:46013/
[rosmaster.master][INFO] 2019-11-01 21:16:01,168: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,168: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,170: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,173: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,174: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,175: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/depth_max] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,176: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,176: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/depth_quantization] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,177: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,178: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/png_level] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,181: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/depth_max] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,182: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,182: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/depth_quantization] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,183: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,184: +PARAM [/gazebo/overhead_cam/image_rect_color/compressedDepth/png_level] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,184: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,185: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,186: +PUB [/gazebo/overhead_cam/image_rect_color/compressed] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:46013/
[rosmaster.master][INFO] 2019-11-01 21:16:01,187: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,187: +SERVICE [/gazebo/overhead_cam/image_rect_color/compressed/set_parameters] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:46013/
[rosmaster.master][INFO] 2019-11-01 21:16:01,189: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,190: +PUB [/gazebo/overhead_cam/image_rect_color/compressed/parameter_descriptions] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:46013/
[rosmaster.master][INFO] 2019-11-01 21:16:01,191: +PUB [/gazebo/overhead_cam/image_rect_color/compressed/parameter_updates] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:46013/
[rosmaster.master][INFO] 2019-11-01 21:16:01,193: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/format] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,193: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,195: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/jpeg_quality] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,195: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,196: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/png_level] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,197: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:01,197: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/format] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,198: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/jpeg_quality] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,198: +PARAM [/gazebo/overhead_cam/image_rect_color/compressed/png_level] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,202: +PUB [/gazebo/overhead_cam/image_rect_color] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:46013/
[rosmaster.master][INFO] 2019-11-01 21:16:01,205: +PUB [/gazebo/overhead_cam/image_rect_color/theora] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:46013/
[rosmaster.master][INFO] 2019-11-01 21:16:01,207: +SERVICE [/gazebo/overhead_cam/image_rect_color/theora/set_parameters] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:46013/
[rosmaster.master][INFO] 2019-11-01 21:16:01,208: +PUB [/gazebo/overhead_cam/image_rect_color/theora/parameter_descriptions] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:46013/
[rosmaster.master][INFO] 2019-11-01 21:16:01,209: +PUB [/gazebo/overhead_cam/image_rect_color/theora/parameter_updates] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:46013/
[rosmaster.master][INFO] 2019-11-01 21:16:01,215: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/optimize_for] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,215: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/target_bitrate] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,217: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/quality] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,218: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/keyframe_frequency] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,218: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/optimize_for] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,219: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/target_bitrate] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,220: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/quality] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,221: +PARAM [/gazebo/overhead_cam/image_rect_color/theora/keyframe_frequency] by /gazebo
[rosmaster.master][INFO] 2019-11-01 21:16:01,221: +PUB [/gazebo/overhead_cam/camera_info] /gazebo http://itachi-HP-Pavilion-Laptop-15-cc1xx:46013/
[rosmaster.master][INFO] 2019-11-01 21:16:01,234: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2019-11-01 21:16:19,740: -PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://itachi-HP-Pavilion-Laptop-15-cc1xx:34891/
[rosmaster.master][INFO] 2019-11-01 21:16:19,742: -PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://itachi-HP-Pavilion-Laptop-15-cc1xx:34891/
[rosmaster.master][INFO] 2019-11-01 21:16:19,745: -SERVICE [/gazebo_gui/set_parameters] /gazebo_gui rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:50925
[rosmaster.master][INFO] 2019-11-01 21:16:19,832: -PUB [/rosout] /gazebo_gui http://itachi-HP-Pavilion-Laptop-15-cc1xx:34891/
[rosmaster.master][INFO] 2019-11-01 21:16:19,833: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:32935/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:46013/']
[rosmaster.master][INFO] 2019-11-01 21:16:19,836: -SUB [/clock] /gazebo_gui http://itachi-HP-Pavilion-Laptop-15-cc1xx:34891/
[rosmaster.master][INFO] 2019-11-01 21:16:19,837: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:32935/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:46013/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-11-01 21:16:19,839: -SERVICE [/gazebo_gui/get_loggers] /gazebo_gui rosrpc://itachi-HP-Pavilion-Laptop-15-cc1xx:50925
