[rosmaster.main][INFO] 2019-12-26 01:11:37,626: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-12-26 01:11:37,626: Starting ROS Master Node
[rosmaster.master][INFO] 2019-12-26 01:11:38,373: +SUB [/rosout] /rosout http://itachi-HP-Pavilion-Laptop-15-cc1xx:45213/
[rosmaster.master][INFO] 2019-12-26 01:11:38,909: +PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/
[rosmaster.master][INFO] 2019-12-26 01:11:38,912: +SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/
[rosmaster.master][INFO] 2019-12-26 01:11:38,914: +PUB [/rosout] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:41191/
[rosmaster.master][INFO] 2019-12-26 01:11:38,915: +PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/
[rosmaster.master][INFO] 2019-12-26 01:11:38,916: +SERVICE [/whycon_display/image_view/get_loggers] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:41191/
[rosmaster.master][INFO] 2019-12-26 01:11:38,918: +PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/
[rosmaster.master][INFO] 2019-12-26 01:11:38,921: +SERVICE [/whycon_display/image_view/set_logger_level] /whycon_display/image_view http://itachi-HP-Pavilion-Laptop-15-cc1xx:41191/
[rosmaster.master][INFO] 2019-12-26 01:11:38,923: +PUB [/rosout] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:38,927: +SERVICE [/usb_cam/image_proc/get_loggers] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:38,929: +SERVICE [/usb_cam/image_proc/set_logger_level] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:38,929: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:45213/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41191/']
[rosmaster.master][INFO] 2019-12-26 01:11:38,932: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 01:11:38,933: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:45213/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41191/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-26 01:11:38,934: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:45213/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41191/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/']
[rosmaster.master][INFO] 2019-12-26 01:11:38,936: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:45213/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41191/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-26 01:11:38,937: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 01:11:38,938: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 01:11:38,939: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 01:11:38,940: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 01:11:38,941: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 01:11:38,945: +PUB [/usb_cam/image_raw/compressed] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/
[rosmaster.master][INFO] 2019-12-26 01:11:38,946: +PUB [/rosout] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:39305/
[rosmaster.master][INFO] 2019-12-26 01:11:38,947: +SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/
[rosmaster.master][INFO] 2019-12-26 01:11:38,948: +SERVICE [/whycon/get_loggers] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:39305/
[rosmaster.master][INFO] 2019-12-26 01:11:38,949: +PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/
[rosmaster.master][INFO] 2019-12-26 01:11:38,950: +SERVICE [/whycon/set_logger_level] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:39305/
[rosmaster.master][INFO] 2019-12-26 01:11:38,951: +PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/
[rosmaster.master][INFO] 2019-12-26 01:11:38,954: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 01:11:38,955: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 01:11:38,956: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 01:11:38,957: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 01:11:38,957: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 01:11:38,958: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 01:11:38,981: +PUB [/usb_cam/image_raw] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/
[rosmaster.master][INFO] 2019-12-26 01:11:38,989: +PUB [/usb_cam/image_raw/theora] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/
[rosmaster.master][INFO] 2019-12-26 01:11:38,992: +SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/
[rosmaster.master][INFO] 2019-12-26 01:11:38,994: +PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/
[rosmaster.master][INFO] 2019-12-26 01:11:38,997: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/
[rosmaster.master][INFO] 2019-12-26 01:11:39,003: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 01:11:39,004: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 01:11:39,006: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 01:11:39,007: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 01:11:39,008: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 01:11:39,009: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 01:11:39,009: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 01:11:39,010: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2019-12-26 01:11:39,011: +PUB [/usb_cam/camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/
[rosmaster.master][INFO] 2019-12-26 01:11:39,024: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/
[rosmaster.master][INFO] 2019-12-26 01:11:39,025: +SERVICE [/usb_cam/start_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/
[rosmaster.master][INFO] 2019-12-26 01:11:39,025: +SERVICE [/usb_cam/stop_capture] /usb_cam http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/
[rosmaster.master][INFO] 2019-12-26 01:11:39,030: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:45213/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41191/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:39305/']
[rosmaster.master][INFO] 2019-12-26 01:11:39,031: publisherUpdate[/rosout] -> http://itachi-HP-Pavilion-Laptop-15-cc1xx:45213/ ['http://itachi-HP-Pavilion-Laptop-15-cc1xx:39835/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:41191/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/', 'http://itachi-HP-Pavilion-Laptop-15-cc1xx:39305/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-12-26 01:11:39,034: +PUB [/tf] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:39305/
[rosmaster.master][INFO] 2019-12-26 01:11:39,038: +SUB [/usb_cam/image_rect_color] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:39305/
[rosmaster.master][INFO] 2019-12-26 01:11:39,042: +SUB [/usb_cam/camera_info] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:39305/
[rosmaster.master][INFO] 2019-12-26 01:11:39,043: +PUB [/whycon/image_out] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:39305/
[rosmaster.master][INFO] 2019-12-26 01:11:39,043: +PUB [/whycon/poses] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:39305/
[rosmaster.master][INFO] 2019-12-26 01:11:39,044: +PUB [/whycon/context] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:39305/
[rosmaster.master][INFO] 2019-12-26 01:11:39,045: +PUB [/whycon/projection] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:39305/
[rosmaster.master][INFO] 2019-12-26 01:11:39,045: +SERVICE [/whycon/reset] /whycon http://itachi-HP-Pavilion-Laptop-15-cc1xx:39305/
[rosmaster.master][INFO] 2019-12-26 01:11:39,143: +SERVICE [/usb_cam/image_proc_debayer/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,145: +PUB [/usb_cam/image_proc_debayer/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,147: +PUB [/usb_cam/image_proc_debayer/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,149: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,151: +PARAM [/usb_cam/image_proc_debayer/debayer] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,153: +PUB [/usb_cam/image_mono/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,154: +SERVICE [/usb_cam/image_mono/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,155: +PUB [/usb_cam/image_mono/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,156: +PUB [/usb_cam/image_mono/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,159: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,160: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,160: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,161: +PARAM [/usb_cam/image_mono/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,162: +PARAM [/usb_cam/image_mono/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,162: +PARAM [/usb_cam/image_mono/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,164: +PUB [/usb_cam/image_mono/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,164: +SERVICE [/usb_cam/image_mono/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,166: +PUB [/usb_cam/image_mono/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,167: +PUB [/usb_cam/image_mono/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,169: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,170: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,170: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,171: +PARAM [/usb_cam/image_mono/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,171: +PARAM [/usb_cam/image_mono/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,172: +PARAM [/usb_cam/image_mono/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,173: +PUB [/usb_cam/image_mono] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,175: +PUB [/usb_cam/image_mono/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,175: +SERVICE [/usb_cam/image_mono/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,176: +PUB [/usb_cam/image_mono/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,177: +PUB [/usb_cam/image_mono/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,179: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,179: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,180: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,180: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,181: +PARAM [/usb_cam/image_mono/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,181: +PARAM [/usb_cam/image_mono/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,182: +PARAM [/usb_cam/image_mono/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,182: +PARAM [/usb_cam/image_mono/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,183: +PUB [/usb_cam/image_color/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,184: +SERVICE [/usb_cam/image_color/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,184: +PUB [/usb_cam/image_color/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,185: +PUB [/usb_cam/image_color/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,187: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,187: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,188: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,188: +PARAM [/usb_cam/image_color/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,189: +PARAM [/usb_cam/image_color/compressedDepth/depth_quantization] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,189: +PARAM [/usb_cam/image_color/compressedDepth/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,190: +PUB [/usb_cam/image_color/compressed] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,190: +SERVICE [/usb_cam/image_color/compressed/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,191: +PUB [/usb_cam/image_color/compressed/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,191: +PUB [/usb_cam/image_color/compressed/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,193: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,193: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,194: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,194: +PARAM [/usb_cam/image_color/compressed/format] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,195: +PARAM [/usb_cam/image_color/compressed/jpeg_quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,195: +PARAM [/usb_cam/image_color/compressed/png_level] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,196: +PUB [/usb_cam/image_color] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,196: +PUB [/usb_cam/image_color/theora] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,197: +SERVICE [/usb_cam/image_color/theora/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,197: +PUB [/usb_cam/image_color/theora/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,198: +PUB [/usb_cam/image_color/theora/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,200: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,200: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,201: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,201: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,202: +PARAM [/usb_cam/image_color/theora/optimize_for] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,202: +PARAM [/usb_cam/image_color/theora/target_bitrate] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,203: +PARAM [/usb_cam/image_color/theora/quality] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,203: +PARAM [/usb_cam/image_color/theora/keyframe_frequency] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,205: +SERVICE [/usb_cam/image_proc_rectify_mono/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,205: +PUB [/usb_cam/image_proc_rectify_mono/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,206: +PUB [/usb_cam/image_proc_rectify_mono/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,207: +PARAM [/usb_cam/image_proc_rectify_mono/interpolation] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,207: +PARAM [/usb_cam/image_proc_rectify_mono/interpolation] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,208: +PUB [/usb_cam/image_rect/compressedDepth] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,209: +SERVICE [/usb_cam/image_rect/compressedDepth/set_parameters] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,209: +PUB [/usb_cam/image_rect/compressedDepth/parameter_descriptions] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,210: +PUB [/usb_cam/image_rect/compressedDepth/parameter_updates] /usb_cam/image_proc http://itachi-HP-Pavilion-Laptop-15-cc1xx:43759/
[rosmaster.master][INFO] 2019-12-26 01:11:39,212: +PARAM [/usb_cam/image_rect/compressedDepth/depth_max] by /usb_cam/image_proc
[rosmaster.master][INFO] 2019-12-26 01:11:39,212: +PARAM [/usb_cam/image_rect/compressedDepth/depth_quantization] by /usb_cam/image_proc
